报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,,,75.67,9.53,22.88%,1.24亿,14.36%,3.73,,398.2632,20.2869,PS；PE,3.24亿,9.44亿,12.99%,24.41亿,4.51亿,,,红板有限公司
2026-03-31,,,75.67,9.53,22.88%,1.24亿,14.36%,3.73,,398.2632,20.2869,PS；PE,3.24亿,9.44亿,12.99%,24.41亿,4.51亿,,,红板有限公司
2025,,,,36.77,36.06%,5.40亿,152.37%,3.55,,,,PS；PE,4.08亿,8.35亿,14.68%,23.18亿,3.72亿,,,红板有限公司
2024,,,,27.02,15.51%,2.14亿,103.87%,2.7,,,,PS；PE,2.62亿,3.54亿,7.92%,17.67亿,2.53亿,,,红板有限公司
2023,,,,23.4,6.12%,1.05亿,-25.40%,2.37,,,,PS；PE,1.26亿,1.67亿,4.48%,15.47亿,2.04亿,,,红板有限公司
2022,,,,22.05,False,1.41亿,False,2.32,,,,PS；PE,2.24亿,1.56亿,6.38%,15.14亿,2.00亿,,,红板有限公司
