报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,3637.121,24.2912,149.73,81.41,45.09%,11.58亿,105.47%,7.38,44.6766,311.9375,20.2886,PS；PE,38.77亿,76.97亿,16.36%,202.64亿,66.45亿,0.8,,广东省广新控股集团有限公司
2026-03-31,3637.121,24.2912,149.73,81.41,45.09%,11.58亿,105.47%,7.38,11.1691,311.9375,20.2886,PS；PE,38.77亿,76.97亿,16.36%,202.64亿,66.45亿,0.8,,广东省广新控股集团有限公司
2025,1725.117,24.294,71.01,284.31,39.45%,33.34亿,91.75%,6.88,6.0677,51.0863,10.3212,PS；PE,24.92亿,65.39亿,13.69%,189.10亿,57.86亿,1.0,,广东省广新控股集团有限公司
2024,546.745,23.5463,23.22,203.88,22.92%,17.39亿,49.37%,6.14,2.6817,31.3784,3.7818,PS；PE,21.46亿,58.67亿,9.16%,165.05亿,51.19亿,0.45,,广东省广新控股集团有限公司
2023,402.414,23.2744,17.29,165.86,-7.93%,11.64亿,-23.96%,5.94,2.4262,34.58,2.9108,PS；PE,28.37亿,53.34亿,6.93%,157.00亿,42.71亿,0.45,,广东省广新控股集团有限公司
2022,305.131,23.116,13.2,180.14,-11.15%,15.31亿,-45.90%,5.8,1.6939,20.0,2.2759,PS；PE,31.85亿,53.55亿,9.06%,152.96亿,40.84亿,0.6,,广东省广新控股集团有限公司
2021,476.261,22.9082,20.79,202.74,38.04%,28.30亿,68.38%,5.67,2.3491,16.9024,3.6667,PS；PE,24.67亿,53.86亿,14.43%,148.66亿,45.20亿,0.4,,广东省广新控股集团有限公司
2020,556.301,22.7619,24.44,146.87,10.92%,16.81亿,16.00%,4.32,3.7877,33.027,5.6574,PS；PE,9.73亿,36.90亿,12.26%,106.43亿,25.19亿,0.4,,广东省广新控股集团有限公司
2019,378.819,21.1749,17.89,132.41,10.52%,14.49亿,44.81%,3.88,2.861,27.1061,4.6108,PS；PE,11.81亿,30.77亿,11.81%,93.54亿,21.00亿,0.35,,广东省广新控股集团有限公司
2018,122.118,14.5552,8.39,119.81,11.45%,10.00亿,-6.90%,2.88,1.0193,17.8511,2.9132,PS；PE,12.16亿,24.75亿,8.89%,68.42亿,17.48亿,0.45,,广东省广新控股集团有限公司
2017,,,9.61,107.5,25.92%,10.75亿,43.63%,3.93,,18.8431,2.4453,PS；PE,23.38亿,22.48亿,10.36%,64.18亿,15.99亿,0.32999999999999996,,广东省广新控股集团有限公司
2016,,,5.95,85.38,12.20%,7.48亿,37.48%,3.5,,11.4423,1.7,PS；PE,6.62亿,17.32亿,8.91%,53.05亿,11.39亿,0.3,,广东省广新控股集团有限公司
2015,,,5.18,76.1,2.59%,5.44亿,5.59%,3.25,,13.6316,1.5938,PS；PE,8.51亿,14.88亿,7.27%,48.05亿,10.96亿,0.25,,广东省广新控股集团有限公司
2014,,,4.1,74.18,12.90%,5.15亿,-7.61%,3.08,,11.3889,1.3312,PS；PE,4.97亿,13.84亿,7.04%,45.07亿,13.62亿,0.4,,广东省广新控股集团有限公司
2013,,,2.37,65.7,7.83%,5.58亿,72.50%,3.1,,6.0769,0.7645,PS；PE,12.32亿,14.77亿,8.51%,45.49亿,9.97亿,0.15,,广东省广新控股集团有限公司
2012,,,1.96,60.93,3.68%,3.23亿,-28.19%,2.85,,8.5217,0.6877,PS；PE,6.90亿,11.76亿,5.54%,42.26亿,9.29亿,0.32,,广东省广新控股集团有限公司
2011,,,2.49,58.77,7.12%,4.50亿,-15.45%,3.73,,7.5455,0.6676,PS；PE,10.76亿,12.25亿,8.17%,42.39亿,6.97亿,0.3,,广东省广新控股集团有限公司
2010,,,3.82,54.86,51.60%,5.33亿,68.45%,2.76,,6.8214,1.3841,PS；PE,4.18亿,11.03亿,10.52%,28.95亿,7.57亿,0.12,,广东省广新控股集团有限公司
