报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,199.659,3.8589,51.74,2.49,24.31%,2304.45万,165.22%,4.71,80.1843,862.3333,10.9851,PS；PE,1.33亿,6.16亿,9.64%,18.25亿,2.72亿,0.040999999999999995,,喻信东
2026-03-31,199.659,3.8589,51.74,2.49,24.31%,2304.45万,165.22%,4.71,20.0461,862.3333,10.9851,PS；PE,1.33亿,6.16亿,9.64%,18.25亿,2.72亿,0.040999999999999995,,喻信东
2025,61.162,3.8932,15.71,9.44,14.94%,5222.44万,-40.37%,4.6,6.479,112.2143,3.4152,PS；PE,1.08亿,5.93亿,5.60%,17.80亿,2.60亿,0.08002000000000001,,喻信东
2024,58.009,3.8932,14.9,8.21,3.55%,8758.09万,-13.55%,4.51,7.0657,64.7826,3.3038,PS；PE,1.78亿,5.79亿,10.60%,17.69亿,2.39亿,0.081,,喻信东
2023,44.941,2.781,16.16,7.93,-13.48%,1.01亿,-46.26%,4.51,5.6672,62.1538,3.5831,PS；PE,2.32亿,5.28亿,12.90%,17.70亿,1.59亿,0.21000000000000002,,喻信东
2022,28.171,1.9867,14.18,9.16,-26.14%,1.89亿,-22.94%,6.48,3.0754,28.9388,2.1883,PS；PE,3.17亿,5.11亿,20.73%,18.19亿,1.77亿,0.38,,喻信东
2021,50.794,1.733,29.31,12.41,96.64%,2.45亿,533.54%,8.32,4.093,21.7111,3.5228,PS；PE,6.68亿,4.10亿,20.05%,16.68亿,1.79亿,0.37,,喻信东
2020,16.761,1.6711,10.03,6.31,8.84%,3861.31万,239.24%,4.69,2.6563,43.6087,2.1386,PS；PE,1.85亿,2.52亿,6.31%,8.97亿,1.63亿,0.08,,喻信东
2019,15.175,1.5873,9.56,5.8,-5.17%,1138.23万,-68.69%,4.39,2.6164,136.5714,2.1777,PS；PE,1.52亿,2.29亿,1.80%,8.31亿,1.38亿,0.09,,喻信东
2018,6.949,1.1336,6.13,6.11,13.21%,3635.87万,-43.66%,3.78,1.1373,26.6522,1.6217,PS；PE,9525.40万,2.39亿,7.22%,7.31亿,1.55亿,0.22999999999999998,,喻信东
2017,,,8.34,5.4,45.91%,6453.96万,9.34%,6.17,,20.3415,1.3517,PS；PE,2.94亿,2.31亿,14.12%,7.00亿,1.12亿,0.32,,喻信东
2016,,,15.66,3.7,15.55%,5902.63万,17.63%,8.18,,24.4688,1.9144,PS；PE,1.99亿,1.91亿,18.30%,6.03亿,5098.86万,,,喻信东
2015,,,,3.2,29.82%,5017.82万,4.63%,5.34,,,,PS；PE,5631.00万,1.51亿,18.23%,3.16亿,4043.59万,,,喻信东
2014,,,,2.47,19.51%,4795.86万,8.99%,4.65,,,,PS；PE,2551.38万,1.21亿,20.07%,2.66亿,5001.70万,,,喻信东
2013,,,,2.06,3.03%,4400.27万,13.40%,3.9,,,,PS；PE,2492.55万,8720.68万,21.42%,2.00亿,3974.00万,,,喻信东
2012,,,,2.0,1.94%,3880.44万,-7.00%,3.14,,,,PS；PE,1769.64万,5359.38万,19.35%,1.58亿,3175.80万,,,喻信东
2011,,,,1.97,False,4172.63万,False,2.48,,,,PS；PE,1229.14万,2418.07万,21.19%,1.24亿,4810.51万,,,喻信东
