报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,66.969,1.6907,39.61,5.84,62.13%,939.09万,709.75%,8.8,11.4673,698.5891,4.5011,PS；PE,2.31亿,1.53亿,1.61%,14.87亿,4.22亿,,,赣州逸豪集团有限公司
2026-03-31,66.969,1.6907,39.61,5.84,62.13%,939.09万,709.75%,8.8,2.8668,698.5891,4.5011,PS；PE,2.31亿,1.53亿,1.61%,14.87亿,4.22亿,,,赣州逸豪集团有限公司
2025,42.555,1.6907,25.17,17.2,19.69%,-5862.19万,-50.85%,8.74,2.4741,,2.8799,PS；PE,2.27亿,1.44亿,-3.41%,14.78亿,3.77亿,,,赣州逸豪集团有限公司
2024,27.964,1.6907,16.54,14.37,12.55%,-3886.12万,-17.92%,9.12,1.946,,1.8136,PS；PE,1.05亿,2.02亿,-2.70%,15.41亿,2.39亿,,,赣州逸豪集团有限公司
2023,28.353,1.6907,16.77,12.77,-4.34%,-3295.59万,-146.86%,9.56,2.2203,,1.7542,PS；PE,2.78亿,2.41亿,-2.58%,16.16亿,2.32亿,0.11000000000000001,,赣州逸豪集团有限公司
2022,29.384,1.6907,17.38,13.35,5.01%,7032.58万,-56.81%,9.86,2.201,34.0784,1.7627,PS；PE,4.37亿,2.93亿,5.27%,16.67亿,2.09亿,,,赣州逸豪集团有限公司
2021,,,,12.71,51.59%,1.63亿,182.52%,5.47,,,,PS；PE,9056.69万,2.30亿,12.81%,6.94亿,1.85亿,,,赣州逸豪集团有限公司
2020,,,,8.38,10.90%,5763.95万,120.09%,4.19,,,,PS；PE,7212.01万,8303.12万,6.87%,5.31亿,1.23亿,,,赣州逸豪集团有限公司
2019,,,,7.56,28.51%,2618.95万,14.38%,1.32,,,,PS；PE,3884.64万,3115.56万,3.46%,4.73亿,1.47亿,,,赣州逸豪集团有限公司
2018,,,,5.88,False,2289.70万,False,1.08,,,,PS；PE,5427.35万,758.50万,3.89%,3.46亿,1.39亿,,,赣州逸豪集团有限公司
