报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,2584.017,19.165,134.83,26.81,46.25%,7.91亿,48.48%,11.69,96.3826,328.8537,11.5338,PS；PE,66.81亿,133.25亿,29.50%,224.01亿,26.10亿,0.45,,潮州市三江投资有限公司
2026-03-31,2584.017,19.165,134.83,26.81,46.25%,7.91亿,48.48%,11.69,24.0956,328.8537,11.5338,PS；PE,66.81亿,133.25亿,29.50%,224.01亿,26.10亿,0.45,,潮州市三江投资有限公司
2025,872.199,19.165,45.51,90.07,22.13%,26.18亿,19.54%,11.3,9.6836,33.219,4.0274,PS；PE,68.16亿,125.34亿,29.05%,216.63亿,23.92亿,0.38,,潮州市三江投资有限公司
2024,725.587,19.165,37.86,73.75,28.78%,21.90亿,38.55%,10.37,9.8385,33.2105,3.6509,PS；PE,81.16亿,106.42亿,29.70%,198.72亿,21.81亿,0.27999999999999997,,潮州市三江投资有限公司
2023,549.461,19.165,28.67,57.27,11.21%,15.81亿,5.07%,9.51,9.5942,34.9634,3.0147,PS；PE,66.88亿,89.88亿,27.65%,182.39亿,17.54亿,0.25,,潮州市三江投资有限公司
2022,568.434,19.165,29.66,51.49,-17.19%,15.05亿,-25.17%,8.92,11.0397,37.5443,3.3251,PS；PE,87.64亿,78.87亿,29.25%,171.03亿,18.86亿,0.32,,潮州市三江投资有限公司
2021,774.004,18.1691,42.6,62.18,55.69%,20.11亿,39.68%,8.45,12.4478,38.7273,5.0414,PS；PE,82.46亿,70.89亿,32.38%,161.92亿,17.97亿,0.25,,潮州市三江投资有限公司
2020,616.033,17.4316,35.34,39.94,46.49%,14.40亿,65.23%,5.95,15.424,43.0976,5.9395,PS；PE,54.93亿,56.66亿,36.10%,108.14亿,8.85亿,0.2,,潮州市三江投资有限公司
2019,364.898,17.4342,20.93,27.26,-27.30%,8.71亿,-33.93%,4.31,13.3858,41.86,4.8561,PS；PE,35.50亿,46.70亿,32.06%,75.10亿,6.47亿,0.25,,潮州市三江投资有限公司
2018,273.183,17.4113,15.69,37.5,19.82%,13.19亿,21.72%,4.01,7.2849,20.6447,3.9127,PS；PE,9.35亿,43.11亿,35.30%,70.23亿,6.87亿,0.2,,潮州市三江投资有限公司
2017,,,18.54,31.3,8.39%,10.83亿,2.29%,3.39,,29.4286,5.469,PS；PE,4.97亿,34.65亿,34.69%,59.35亿,6.40亿,0.2,,潮州市三江投资有限公司
2016,,,14.46,28.88,16.00%,10.59亿,21.24%,2.96,,23.3226,4.8851,PS；PE,4.60亿,28.27亿,36.70%,51.44亿,4.07亿,0.35,,潮州市三江投资有限公司
2015,,,16.81,24.89,13.13%,8.74亿,34.77%,4.95,,32.9608,3.396,PS；PE,2.67亿,21.74亿,35.18%,43.08亿,2.79亿,0.5,,潮州市三江投资有限公司
2014,,,10.75,22.0,8.72%,6.48亿,14.48%,8.42,,12.7976,1.2767,PS；PE,12.02亿,15.98亿,29.54%,36.37亿,2.18亿,,,潮州市三江投资有限公司
2013,,,,20.24,-3.78%,5.66亿,2.61%,4.62,,,,PS；PE,1.33亿,13.29亿,28.06%,17.96亿,1.93亿,,,潮州市三江投资有限公司
2012,,,,21.03,23.98%,5.52亿,33.41%,3.73,,,,PS；PE,1.71亿,10.46亿,26.38%,14.69亿,2.47亿,,,潮州市三江投资有限公司
2011,,,,16.96,False,4.14亿,False,2.53,,,,PS；PE,8853.30万,6.38亿,24.62%,10.41亿,2.34亿,,,潮州市三江投资有限公司
