报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,2460.61,23.1805,106.15,79.86,-1.25%,4.63亿,-5.21%,14.95,30.8115,530.75,7.1003,PS；PE,137.31亿,179.50亿,5.58%,352.40亿,44.12亿,1.0,40%: 最新年度营业收入下滑；最新年度净利润同比下降,美港实业有限公司
2026-03-31,2460.61,23.1805,106.15,79.86,-1.25%,4.63亿,-5.21%,14.95,7.7029,530.75,7.1003,PS；PE,137.31亿,179.50亿,5.58%,352.40亿,44.12亿,1.0,,美港实业有限公司
2025,1172.728,23.1856,50.58,391.47,11.40%,37.38亿,3.25%,14.73,2.9957,31.4161,3.4338,PS；PE,120.32亿,174.25亿,9.49%,347.50亿,38.07亿,1.0,,美港实业有限公司
2024,819.115,23.2044,35.3,351.4,9.59%,36.20亿,10.14%,13.85,2.331,22.6282,2.5487,PS；PE,134.97亿,159.59亿,10.30%,323.22亿,33.56亿,0.5,,美港实业有限公司
2023,493.711,23.2116,21.27,320.66,-11.45%,32.87亿,-34.41%,12.78,1.5397,14.9789,1.6643,PS；PE,109.12亿,134.93亿,10.25%,296.75亿,30.54亿,0.7,,美港实业有限公司
2022,590.352,23.2148,25.43,362.11,8.69%,50.12亿,51.07%,12.04,1.6303,11.7731,2.1121,PS；PE,82.07亿,118.77亿,13.84%,279.37亿,34.40亿,0.5,,美港实业有限公司
2021,893.83,23.1143,38.67,333.15,11.60%,33.17亿,16.75%,10.26,2.683,27.042,3.769,PS；PE,31.71亿,83.19亿,9.95%,238.13亿,36.95亿,0.5,,美港实业有限公司
2020,1029.742,23.1143,44.55,298.51,12.16%,28.41亿,-2.84%,9.33,3.4496,36.2195,4.7749,PS；PE,56.71亿,63.69亿,9.51%,215.59亿,27.14亿,0.5,,美港实业有限公司
2019,920.874,23.1143,39.84,266.15,2.94%,29.25亿,5.54%,8.58,3.46,31.3701,4.6434,PS；PE,67.91亿,48.73亿,10.99%,198.29亿,19.99亿,0.5,,美港实业有限公司
2018,352.262,23.1143,15.24,258.55,8.08%,27.71亿,51.65%,7.74,1.3625,11.7231,1.969,PS；PE,73.04亿,32.59亿,10.72%,178.88亿,22.30亿,,,美港实业有限公司
2017,,,,239.21,39.57%,18.27亿,82.01%,5.9,,,,PS；PE,22.16亿,15.69亿,7.64%,122.83亿,24.32亿,,,美港实业有限公司
2016,,,,171.38,0.27%,10.04亿,-34.21%,6.04,,,,PS；PE,32.70亿,52.39亿,5.86%,101.95亿,15.23亿,,,美港实业有限公司
2015,,,,170.93,11.01%,15.26亿,7.91%,6.11,,,,PS；PE,50.88亿,47.99亿,8.93%,103.06亿,11.74亿,,,美港实业有限公司
2014,,,,153.98,False,14.14亿,False,6.8,,,,PS；PE,17.54亿,36.28亿,9.18%,85.25亿,11.79亿,,,美港实业有限公司
