报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,741.865,4.2631,174.02,19.14,71.35%,3.93亿,63.31%,15.26,38.7599,187.1183,11.4037,PS；PE,33.31亿,23.66亿,20.51%,72.09亿,9.58亿,,,广州臻蕴投资有限公司
2026-03-31,741.865,4.2631,174.02,19.14,71.35%,3.93亿,63.31%,15.26,9.69,187.1183,11.4037,PS；PE,33.31亿,23.66亿,20.51%,72.09亿,9.58亿,,,广州臻蕴投资有限公司
2025,347.14,4.2526,81.63,54.85,46.89%,10.16亿,50.24%,9.35,6.3289,34.0125,8.7305,PS；PE,7.10亿,19.74亿,18.52%,39.78亿,7.64亿,0.48,,广州臻蕴投资有限公司
2024,210.348,4.223,49.81,37.34,39.43%,6.76亿,63.04%,7.23,5.6333,30.006,6.8893,PS；PE,10.12亿,12.11亿,18.11%,30.74亿,4.59亿,0.25,,广州臻蕴投资有限公司
2023,,,,26.78,11.02%,4.15亿,48.29%,4.82,,,,PS；PE,4.31亿,7.11亿,15.48%,18.30亿,3.97亿,,,广州臻蕴投资有限公司
2022,,,,24.12,16.23%,2.80亿,176.63%,3.71,,,,PS；PE,2.81亿,3.41亿,11.59%,14.09亿,3.56亿,,,广州臻蕴投资有限公司
2021,,,,20.76,29.12%,1.01亿,-35.00%,2.95,,,,PS；PE,1.78亿,9054.54万,4.87%,11.22亿,4.46亿,,,广州臻蕴投资有限公司
2020,,,,16.07,20.46%,1.56亿,48.04%,2.28,,,,PS；PE,1.92亿,410.18万,9.68%,7.99亿,1.91亿,,,广州臻蕴投资有限公司
2019,,,,13.34,29.39%,1.05亿,58.72%,2.24,,,,PS；PE,1.48亿,-1.47亿,7.87%,6.06亿,1.46亿,,,广州臻蕴投资有限公司
2018,,,,10.31,38.16%,6619.10万,100.52%,1.8,,,,PS；PE,1.79亿,-2.69亿,6.42%,4.89亿,1.50亿,,,广州臻蕴投资有限公司
2017,,,,7.46,False,3301.01万,False,0.96,,,,PS；PE,2826.22万,-3.36亿,4.42%,2.19亿,5245.29万,,,广州臻蕴投资有限公司
