报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,29.427,0.88,33.44,1.99,1.61%,511.18万,-57.16%,13.84,14.7874,557.3333,2.4162,PS；PE,3.26亿,5.16亿,2.50%,12.20亿,1.98亿,0.5,20%: 最新年度净利润同比下降,张南国
2026-03-31,29.427,0.88,33.44,1.99,1.61%,511.18万,-57.16%,13.84,3.6969,557.3333,2.4162,PS；PE,3.26亿,5.16亿,2.50%,12.20亿,1.98亿,0.5,,张南国
2025,27.148,0.88,30.85,9.79,10.40%,6670.88万,-6.40%,13.79,2.773,40.5921,2.2371,PS；PE,3.05亿,5.11亿,6.75%,12.15亿,1.59亿,0.7,,张南国
2024,25.722,0.88,29.23,8.87,20.89%,7127.19万,90.97%,13.76,2.8999,36.0864,2.1243,PS；PE,3.01亿,5.06亿,8.03%,12.13亿,1.66亿,0.35,,张南国
2023,23.153,0.88,26.31,7.33,6.65%,3732.16万,-26.16%,13.3,3.1587,62.6429,1.9782,PS；PE,3.00亿,4.66亿,5.09%,11.73亿,1.71亿,0.2,,张南国
2022,20.794,0.88,23.63,6.88,-6.32%,5054.67万,-35.30%,13.07,3.0224,41.4561,1.808,PS；PE,2.88亿,4.46亿,7.26%,11.53亿,1.81亿,0.3,,张南国
2021,25.995,0.88,29.54,7.34,19.20%,7812.21万,-14.75%,12.8,3.5416,33.191,2.3078,PS；PE,3.10亿,4.22亿,10.83%,11.26亿,1.88亿,0.5,,张南国
2020,29.374,0.88,33.38,6.16,13.54%,9164.08万,-15.95%,16.1,4.7685,24.7076,2.0733,PS；PE,4.53亿,3.93亿,15.28%,11.01亿,1.43亿,,,张南国
2019,,,,5.42,-7.38%,1.09亿,-16.73%,7.32,,,,PS；PE,6961.53万,3.09亿,20.02%,4.89亿,8276.66万,,,张南国
2018,,,,5.86,23.81%,1.31亿,23.07%,5.97,,,,PS；PE,3379.95万,2.28亿,22.35%,3.95亿,8867.10万,,,张南国
2017,,,,4.73,40.84%,1.06亿,86.94%,4.29,,,,PS；PE,2098.63万,1.30亿,22.35%,2.85亿,5772.91万,,,张南国
2016,,,,3.36,30.42%,5690.96万,89.53%,2.03,,,,PS；PE,1271.70万,5077.18万,16.95%,1.22亿,3002.88万,,,张南国
2015,,,,2.58,23.46%,3002.68万,14.86%,1.54,,,,PS；PE,1972.38万,1601.22万,14.73%,8616.97万,1674.53万,,,张南国
2014,,,,2.09,False,2614.31万,False,3.5,,,,PS；PE,2258.40万,3626.25万,16.12%,7797.15万,1162.15万,,,张南国
