报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,217.991,2.4189,90.12,6.33,24.98%,3965.43万,74.74%,8.95,34.4378,563.25,10.0693,PS；PE,6.82亿,6.56亿,6.27%,21.65亿,3.56亿,,,南通新海星投资集团股份有限公司
2026-03-31,217.991,2.4189,90.12,6.33,24.98%,3965.43万,74.74%,8.95,8.6094,563.25,10.0693,PS；PE,6.82亿,6.56亿,6.27%,21.65亿,3.56亿,,,南通新海星投资集团股份有限公司
2025,44.754,2.392,18.71,22.95,19.05%,2.06亿,28.17%,8.78,1.9501,21.7558,2.131,PS；PE,7.10亿,6.17亿,8.99%,21.23亿,3.58亿,0.6,,南通新海星投资集团股份有限公司
2024,29.613,2.392,12.38,19.28,7.68%,1.61亿,17.63%,8.51,1.5359,18.4776,1.4548,PS；PE,5.78亿,5.54亿,8.35%,20.37亿,2.83亿,0.5,,南通新海星投资集团股份有限公司
2023,31.981,2.392,13.37,17.9,1.43%,1.37亿,-39.93%,8.32,1.7866,23.4561,1.607,PS；PE,7.69亿,5.25亿,7.64%,19.89亿,2.06亿,0.75,,南通新海星投资集团股份有限公司
2022,32.627,2.392,13.64,17.65,7.29%,2.28亿,2.95%,8.49,1.8486,14.3579,1.6066,PS；PE,9.02亿,5.81亿,12.92%,20.30亿,2.20亿,0.75,,南通新海星投资集团股份有限公司
2021,45.947,2.08,22.09,16.45,35.01%,2.21亿,75.87%,8.26,2.7931,21.0381,2.6743,PS；PE,10.60亿,5.54亿,13.52%,19.89亿,1.42亿,0.75,,南通新海星投资集团股份有限公司
2020,25.355,2.08,12.19,12.19,11.05%,1.26亿,4.45%,5.94,2.08,20.3167,2.0522,PS；PE,4.53亿,5.10亿,10.36%,12.47亿,1.09亿,0.75,,南通新海星投资集团股份有限公司
2019,33.259,2.08,15.99,10.97,0.48%,1.20亿,-19.43%,6.11,3.0318,23.1739,2.617,PS；PE,7.42亿,5.58亿,11.13%,12.88亿,9301.85万,,,南通新海星投资集团股份有限公司
2018,,,,10.92,13.75%,1.49亿,65.87%,5.02,,,,PS；PE,3.68亿,5.57亿,13.94%,8.01亿,8103.61万,,,南通新海星投资集团股份有限公司
2017,,,,9.6,26.98%,9010.22万,15.97%,4.46,,,,PS；PE,2.86亿,4.78亿,9.46%,7.10亿,5957.33万,,,南通新海星投资集团股份有限公司
2016,,,,7.56,2.41%,7769.47万,5.67%,4.23,,,,PS；PE,2.01亿,4.41亿,10.38%,6.79亿,9164.14万,,,南通新海星投资集团股份有限公司
2015,,,,7.38,-2.15%,7352.70万,15.12%,3.73,,,,PS；PE,1.82亿,3.65亿,10.44%,6.17亿,8919.04万,,,南通新海星投资集团股份有限公司
2014,,,,7.55,False,6387.02万,False,3.23,,,,PS；PE,1.24亿,3.06亿,9.14%,5.23亿,7998.60万,,,南通新海星投资集团股份有限公司
