报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,157.739,0.8237,191.5,0.799277,-9.92%,-1731.28万,-1305.94%,15.97,197.3521,,11.9912,PS；PE,5.33亿,3690.54万,-20.52%,13.38亿,8312.99万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,胡云连
2026-03-31,157.739,0.8237,191.5,0.799277,-9.92%,-1731.28万,-1305.94%,15.97,49.338,,11.9912,PS；PE,5.33亿,3690.54万,-20.52%,13.38亿,8312.99万,,,胡云连
2025,54.919,0.8074,68.02,3.58,3.79%,-8362.24万,8.75%,16.15,15.3405,,4.2118,PS；PE,4.61亿,5421.81万,-22.20%,13.51亿,7407.89万,0.18675999999999998,,胡云连
2024,28.35,0.8063,35.16,3.45,-0.17%,-9164.27万,-33.45%,17.02,8.2174,,2.0658,PS；PE,1.89亿,1.53亿,-24.81%,13.96亿,8536.83万,0.18694,,胡云连
2023,38.485,0.8021,47.98,3.45,10.40%,-6867.01万,-0.95%,18.42,11.1551,,2.6048,PS；PE,4.71亿,2.59亿,-18.74%,15.03亿,6169.43万,,,胡云连
2022,41.776,0.8,52.22,3.13,6.89%,-6802.42万,-305.57%,19.25,13.347,,2.7127,PS；PE,5.86亿,3.28亿,-20.74%,15.60亿,4942.07万,0.1875,,胡云连
2021,71.752,0.8,89.69,2.92,-0.76%,3309.05万,-72.17%,20.28,24.5726,218.7561,4.4226,PS；PE,6.23亿,4.11亿,14.21%,16.33亿,5099.65万,0.5,,胡云连
2020,74.488,0.8,93.11,2.88,-1.13%,1.19亿,-7.60%,20.12,25.8639,62.4899,4.6277,PS；PE,11.59亿,4.18亿,43.42%,16.29亿,2560.94万,0.5,,胡云连
2019,70.632,0.8,88.29,2.92,6.18%,1.29亿,9.82%,19.03,24.189,46.9628,4.6395,PS；PE,12.39亿,3.41亿,46.36%,15.40亿,2713.02万,,,胡云连
2018,,,,2.75,21.42%,1.17亿,21.67%,6.91,,,,PS；PE,1.43亿,2.24亿,44.76%,4.30亿,1788.77万,,,胡云连
2017,,,,2.26,18.90%,9629.11万,20.52%,5.79,,,,PS；PE,1.25亿,1.66亿,44.31%,3.57亿,1299.16万,,,胡云连
2016,,,,1.9,47.13%,7989.87万,86.71%,4.18,,,,PS；PE,5972.55万,7896.85万,43.69%,2.57亿,652.02万,,,胡云连
2015,,,,1.29,28.06%,4279.22万,32.05%,2.85,,,,PS；PE,6082.74万,971.93万,33.09%,1.73亿,404.06万,,,胡云连
2014,,,,1.01,12.94%,3240.66万,-3.95%,3.89,,,,PS；PE,559.83万,5614.23万,32.09%,1.24亿,522.29万,,,胡云连
2013,,,,0.894214,False,3373.86万,False,2.47,,,,PS；PE,839.03万,3297.63万,37.73%,6164.04万,359.44万,,,胡云连
