报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,697.713,2.3477,297.19,18.32,92.36%,1.50亿,610.83%,12.29,38.0848,450.2879,24.1814,PS；PE,2.94亿,9.16亿,8.19%,28.84亿,7.33亿,0.32,,上海南亚科技集团有限公司
2026-03-31,697.713,2.3477,297.19,18.32,92.36%,1.50亿,610.83%,12.29,9.5212,450.2879,24.1814,PS；PE,2.94亿,9.16亿,8.19%,28.84亿,7.33亿,0.32,,上海南亚科技集团有限公司
2025,192.501,2.3848,80.72,52.28,55.52%,2.40亿,377.60%,12.25,3.6821,75.4393,6.5894,PS；PE,3.04亿,7.66亿,4.60%,28.77亿,5.83亿,0.1,,上海南亚科技集团有限公司
2024,49.697,2.3475,21.17,33.62,12.70%,5032.02万,138.86%,10.19,1.4782,96.2273,2.0775,PS；PE,4.22亿,5.51亿,1.50%,24.29亿,3.50亿,0.1,,上海南亚科技集团有限公司
2023,59.908,2.3475,25.52,29.83,-21.05%,-1.29亿,-387.95%,10.42,2.0083,,2.4491,PS；PE,5.36亿,5.23亿,-4.34%,24.47亿,4.70亿,0.25,,上海南亚科技集团有限公司
2022,48.357,2.344,20.63,37.78,-10.19%,4497.00万,-88.74%,11.4,1.28,103.15,1.8096,PS；PE,7.12亿,7.09亿,1.19%,26.77亿,3.99亿,0.25,,上海南亚科技集团有限公司
2021,114.668,2.344,48.92,42.07,98.39%,3.99亿,194.15%,12.35,2.7256,28.7765,3.9611,PS；PE,11.36亿,7.26亿,9.49%,28.94亿,3.95亿,0.2,,上海南亚科技集团有限公司
2020,71.187,2.344,30.37,21.21,20.62%,1.36亿,-10.17%,11.06,3.3563,44.0145,2.7459,PS；PE,13.68亿,3.90亿,6.40%,25.93亿,2.65亿,,,上海南亚科技集团有限公司
2019,,,,17.58,-4.34%,1.51亿,34.72%,3.82,,,,PS；PE,1.02亿,2.64亿,8.60%,6.71亿,1.92亿,,,上海南亚科技集团有限公司
2018,,,,18.38,12.18%,1.12亿,35.14%,3.06,,,,PS；PE,1.31亿,1.46亿,6.10%,5.37亿,1.28亿,,,上海南亚科技集团有限公司
2017,,,,16.39,66.60%,8300.84万,13.22%,2.4,,,,PS；PE,8340.19万,4485.65万,5.07%,4.21亿,1.49亿,,,上海南亚科技集团有限公司
2016,,,,9.84,18.78%,7331.36万,214.17%,1.85,,,,PS；PE,4325.20万,8854.55万,7.45%,3.26亿,1.29亿,,,上海南亚科技集团有限公司
2015,,,,8.28,False,2333.60万,False,1.0,,,,PS；PE,5493.93万,6956.43万,2.82%,2.99亿,8876.43万,,,上海南亚科技集团有限公司
2010,,,,5.93,54.57%,2000.05万,68.76%,0.0,,,,PS；PE,8825.08万,4165.27万,3.37%,2.36亿,1.31亿,,,上海南亚科技集团有限公司
