报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,49.075,1.5114,32.47,5.46,33.32%,891.26万,-42.64%,11.43,8.9881,541.1667,2.8408,PS；PE,2.06亿,3.50亿,1.36%,17.29亿,4.16亿,0.15,20%: 最新年度净利润同比下降,李继林
2026-03-31,49.075,1.5114,32.47,5.46,33.32%,891.26万,-42.64%,11.43,2.247,541.1667,2.8408,PS；PE,2.06亿,3.50亿,1.36%,17.29亿,4.16亿,0.15,,李继林
2025,31.362,1.5114,20.75,20.61,28.74%,9039.67万,12.73%,11.37,1.5217,34.5833,1.825,PS；PE,2.39亿,3.41亿,4.08%,17.22亿,3.64亿,0.25,,李继林
2024,22.369,1.5114,14.8,16.0,20.24%,8019.10万,89.09%,11.09,1.3981,25.9649,1.3345,PS；PE,4.83亿,2.98亿,5.01%,16.85亿,2.81亿,0.2,,李继林
2023,26.45,1.5114,17.5,13.31,-11.05%,4240.95万,-69.94%,10.97,1.9872,62.5,1.5953,PS；PE,7.43亿,2.58亿,3.19%,16.57亿,2.48亿,0.5,,李继林
2022,27.311,1.5114,18.07,14.96,12.73%,1.41亿,40.68%,11.17,1.8256,16.1339,1.6177,PS；PE,6.13亿,2.99亿,9.42%,16.89亿,2.66亿,,,李继林
2021,,,,13.28,67.59%,1.00亿,48.80%,4.68,,,,PS；PE,8345.83万,1.62亿,7.55%,5.31亿,2.07亿,,,李继林
2020,,,,7.92,29.98%,6739.51万,37.13%,3.8,,,,PS；PE,6794.81万,6558.46万,8.51%,4.31亿,1.38亿,,,李继林
2019,,,,6.09,15.47%,4914.82万,23.84%,2.74,,,,PS；PE,1371.71万,1376.06万,8.07%,2.74亿,9125.70万,,,李继林
2018,,,,5.28,14.63%,3968.65万,9.69%,5.58,,,,PS；PE,3894.02万,8095.40万,7.52%,1.35亿,5666.51万,,,李继林
2017,,,,4.6,False,3618.11万,False,3.27,,,,PS；PE,6262.26万,4604.90万,7.86%,7513.16万,5202.51万,,,李继林
