报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,719.896,9.8481,73.1,38.92,16.41%,2.33亿,-28.37%,13.51,18.4968,304.5833,5.4108,PS；PE,33.42亿,66.41亿,6.24%,135.12亿,30.13亿,0.55,20%: 最新年度净利润同比下降,深圳市景鸿永泰投资控股有限公司
2026-03-31,719.896,9.8481,73.1,38.92,16.41%,2.33亿,-28.37%,13.51,4.6242,304.5833,5.4108,PS；PE,33.42亿,66.41亿,6.24%,135.12亿,30.13亿,0.55,,深圳市景鸿永泰投资控股有限公司
2025,676.364,9.3253,72.53,153.08,20.92%,12.31亿,5.30%,13.27,4.4184,55.7923,5.4657,PS；PE,28.76亿,64.08亿,8.13%,132.70亿,25.16亿,0.8,,深圳市景鸿永泰投资控股有限公司
2024,226.968,8.4187,26.96,126.59,17.68%,11.69亿,24.86%,11.94,1.7929,20.1194,2.258,PS；PE,24.96亿,60.42亿,9.16%,114.98亿,17.42亿,0.5,,深圳市景鸿永泰投资控股有限公司
2023,181.481,8.4725,21.42,107.57,2.31%,9.36亿,-12.16%,9.85,1.6871,19.2973,2.1746,PS；PE,25.38亿,53.58亿,8.47%,89.70亿,13.64亿,0.5,,深圳市景鸿永泰投资控股有限公司
2022,160.455,8.5167,18.84,105.14,10.30%,10.66亿,13.96%,9.16,1.5261,14.8346,2.0568,PS；PE,15.08亿,48.81亿,10.28%,82.90亿,13.76亿,0.3,,深圳市景鸿永泰投资控股有限公司
2021,270.553,8.5348,31.7,95.32,34.95%,9.35亿,1.55%,8.18,2.8384,28.5586,3.8753,PS；PE,14.56亿,40.89亿,9.76%,74.81亿,14.44亿,0.3,,深圳市景鸿永泰投资控股有限公司
2020,164.748,6.0237,27.35,70.64,11.55%,9.21亿,10.02%,7.31,2.3322,24.8636,3.7415,PS；PE,30.88亿,34.48亿,13.09%,67.57亿,8.78亿,0.3,,深圳市景鸿永泰投资控股有限公司
2019,115.943,4.11,28.21,63.32,27.01%,8.37亿,4.29%,9.01,1.8311,27.6569,3.131,PS；PE,14.14亿,27.61亿,12.27%,56.29亿,8.46亿,0.75,,深圳市景鸿永泰投资控股有限公司
2018,92.534,4.08,22.68,49.86,18.93%,8.03亿,21.66%,9.45,1.8559,16.0851,2.4,PS；PE,16.85亿,22.94亿,15.95%,44.07亿,6.84亿,0.5,,深圳市景鸿永泰投资控股有限公司
2017,,,24.15,41.92,27.68%,6.60亿,22.75%,8.03,,14.9074,3.0075,PS；PE,9.24亿,17.17亿,15.74%,32.76亿,4.58亿,0.6000000000000001,,深圳市景鸿永泰投资控股有限公司
2016,,,,32.83,22.63%,5.37亿,27.22%,7.01,,,,PS；PE,13.64亿,13.48亿,16.37%,28.62亿,3.42亿,,,深圳市景鸿永泰投资控股有限公司
2015,,,,26.77,19.66%,4.22亿,29.76%,3.8,,,,PS；PE,2.67亿,9.24亿,15.79%,13.70亿,2.34亿,,,深圳市景鸿永泰投资控股有限公司
2014,,,,22.37,27.09%,3.26亿,23.13%,2.63,,,,PS；PE,1.62亿,5.14亿,14.72%,9.54亿,1.96亿,,,深圳市景鸿永泰投资控股有限公司
2013,,,,17.61,25.67%,2.64亿,50.67%,4.63,,,,PS；PE,1.65亿,3.99亿,15.19%,7.34亿,1.43亿,,,深圳市景鸿永泰投资控股有限公司
2012,,,,14.01,20.26%,1.75亿,69.68%,7.48,,,,PS；PE,1.43亿,3.07亿,12.53%,4.58亿,1.15亿,,,深圳市景鸿永泰投资控股有限公司
2011,,,,11.65,False,1.03亿,False,4.6,,,,PS；PE,9594.31万,1.39亿,9.79%,2.82亿,9853.41万,,,深圳市景鸿永泰投资控股有限公司
