报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,725.094,80.7454,8.98,2.8163,193.1,0.07%,33.00亿,-2.06%,5.05,43.48亿,187.66亿,17.31%,415.25亿,13.00亿
2024,505.731,81.4381,6.21,1.9603,257.99,-0.32%,51.07亿,5.59%,4.92,45.89亿,173.11亿,20.19%,408.49亿,14.18亿
2023,443.838,81.4381,5.45,1.7149,258.81,-12.88%,48.37亿,-4.92%,4.53,49.53亿,147.31亿,19.02%,373.39亿,13.13亿
2022,407.938,81.2625,5.02,1.3732,297.08,21.69%,50.87亿,40.96%,4.07,112.29亿,116.11亿,17.06%,335.04亿,14.24亿
2021,292.693,81.0784,3.61,1.199,244.12,12.97%,36.09亿,19.52%,3.26,106.69亿,76.27亿,14.99%,268.83亿,13.44亿
2020,273.649,67.4012,4.06,1.2663,216.1,-2.88%,30.20亿,56.24%,3.79,107.12亿,49.95亿,15.56%,264.50亿,11.67亿
2019,353.683,60.6661,5.83,1.9006,186.09,33.17%,19.33亿,65.62%,3.76,63.07亿,33.29亿,11.17%,277.44亿,12.14亿
2018,155.912,60.6661,2.57,1.4263,109.31,13.78%,11.67亿,38.15%,3.34,40.83亿,43.44亿,9.97%,203.27亿,10.18亿
2017,,,3.03,,96.07,1.17%,8.45亿,-51.17%,2.87,53.53亿,33.66亿,15.14%,209.26亿,5.19亿
2016,,,3.34,,60.25,-2.14%,17.30亿,49.95%,3.01,39.32亿,32.95亿,37.37%,209.72亿,3.43亿
2015,,,4.73,,61.57,136.61%,11.54亿,476.08%,2.58,37.88亿,19.96亿,33.50%,182.59亿,3.26亿
2014,,,4.19,,26.02,1.37%,2.00亿,109.17%,2.14,16.97亿,9.83亿,8.65%,135.20亿,2.88亿
2013,,,1.61,,25.67,-10.55%,-21.84亿,-2497.60%,2.10,10.74亿,8.52亿,-85.15%,99.76亿,2.08亿
2012,,,1.7,,28.7,2.60%,9107.11万,-44.28%,2.61,56.19亿,30.77亿,3.16%,123.88亿,2.04亿
2011,,,1.74,,27.97,7.55%,1.63亿,-73.46%,2.73,27.20亿,30.42亿,5.87%,94.65亿,2.34亿
2010,,,2.44,,25.97,39.29%,6.16亿,79.47%,2.84,30.59亿,30.44亿,24.36%,98.44亿,1.18亿
