报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,42.47,12.0653,3.52,1.6014,19.89,19.30%,-3154.63万,-265.37%,3.24,12.33亿,11.91亿,-1.08%,50.22亿,7300.88万
2024,36.437,12.0653,3.02,1.4982,24.32,7.31%,2212.47万,-80.20%,3.28,4.04亿,12.47亿,1.30%,51.22亿,6560.23万
2023,43.556,12.0653,3.61,1.9213,22.67,9.33%,1.12亿,-1.75%,3.29,5.34亿,12.66亿,7.74%,51.93亿,6651.48万
2022,43.797,12.0653,3.63,2.1127,20.73,-11.53%,1.14亿,-63.88%,3.23,2.46亿,11.99亿,8.81%,50.94亿,7680.48万
2021,48.382,12.0653,4.01,2.0641,23.44,2.70%,3.15亿,89.44%,3.21,4.95亿,11.98亿,18.66%,51.34亿,6085.85万
2020,58.879,12.0653,4.88,2.5801,22.82,-1.82%,1.66亿,0.26%,3.01,6.71亿,9.82亿,11.50%,48.78亿,4789.63万
2019,39.815,12.0653,3.3,1.7132,23.24,-9.59%,1.66亿,-29.64%,2.93,7.56亿,8.96亿,14.09%,47.33亿,5815.69万
2018,35.593,12.0653,2.95,1.3844,25.71,20.26%,2.36亿,11.32%,2.85,6.03亿,8.08亿,14.57%,45.15亿,6662.03万
2017,,,4.55,,21.38,40.27%,2.12亿,139.53%,2.75,4.86亿,6.32亿,13.14%,42.43亿,4406.87万
2016,,,4.8,,11.32,8.08%,8837.09万,450.70%,2.63,2.65亿,2.89亿,11.01%,32.16亿,2753.43万
2015,,,6.13,,10.47,-3.91%,1604.71万,116.69%,2.56,2.07亿,2.16亿,2.15%,31.01亿,2235.74万
2014,,,4.64,,10.9,2.63%,740.57万,24.41%,2.06,2.70亿,2.13亿,-1.18%,23.93亿,3325.24万
2013,,,3.14,,10.62,3.85%,595.27万,104.94%,2.21,2.63亿,2.19亿,-2.12%,24.09亿,3484.56万
2012,,,3.13,,10.22,-19.52%,-1.21亿,-333.27%,2.21,9820.23万,2.19亿,-14.84%,24.33亿,4351.29万
2011,,,2.69,,12.7,3.39%,5168.91万,-6.40%,2.38,3.26亿,3.65亿,2.95%,26.11亿,5705.26万
2010,,,3.95,,12.29,37.19%,5522.16万,85.91%,2.20,2.33亿,3.54亿,2.09%,24.74亿,4545.48万
