报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,244.443,75.4453,3.24,1.6423,111.63,11.06%,7.48亿,-9.20%,2.81,60.75亿,79.58亿,8.14%,251.17亿,5.07亿
2024,252.742,75.4453,3.35,1.781,141.91,6.66%,9.73亿,-9.82%,2.76,61.58亿,75.70亿,8.35%,246.19亿,6.04亿
2023,230.108,75.4453,3.05,1.744,131.94,3.59%,10.79亿,0.01%,2.67,66.27亿,71.36亿,10.00%,237.55亿,6.09亿
2022,228.599,75.4453,3.03,1.7948,127.37,5.96%,10.79亿,-4.95%,2.58,78.06亿,65.02亿,9.39%,225.22亿,7.52亿
2021,195.085,61.9318,3.15,1.623,120.2,6.82%,11.35亿,30.06%,2.37,38.75亿,59.09亿,10.65%,178.01亿,7.65亿
2020,194.466,61.9318,3.14,1.7281,112.53,7.49%,8.73亿,1.85%,2.23,32.01亿,51.69亿,9.51%,167.15亿,3.15亿
2019,218.619,61.9318,3.53,2.0885,104.68,20.57%,8.57亿,19.24%,2.13,23.23亿,46.47亿,9.92%,159.97亿,6.33亿
2018,224.193,61.9318,3.62,2.5939,86.43,4.03%,7.19亿,3.11%,2.03,13.02亿,40.77亿,10.35%,150.23亿,4.04亿
2017,,,5.54,,83.08,7.37%,6.97亿,3.90%,1.95,11.18亿,36.33亿,10.15%,136.97亿,2.84亿
2016,,,,,77.37,15.27%,6.71亿,-0.24%,1.82,11.48亿,31.44亿,10.22%,113.64亿,1.05亿
2015,,,,,67.13,10.41%,6.72亿,-16.65%,1.72,8.12亿,26.64亿,11.72%,107.45亿,6463.65万
2014,,,,,60.8,11.30%,8.07亿,2.59%,1.64,8.95亿,22.03亿,15.01%,101.62亿,5862.80万
2013,,,,,54.62,8.08%,7.86亿,10.15%,1.49,7.66亿,16.37亿,16.10%,85.52亿,9395.87万
2012,,,,,50.54,13.12%,7.14亿,18.04%,1.35,3.43亿,10.43亿,15.43%,77.91亿,5468.82万
2011,,,,,44.68,False,6.05亿,43.09%,1.18,4.75亿,5.53亿,14.78%,68.18亿,5784.67万
2010,,,,,39.75,False,4.23亿,False,False,16.83亿,False,False,61.21亿,5784.65万
