报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,147.745,16.7132,8.84,6.8148,5.42,-13.84%,1.68亿,-19.82%,2.84,15.93亿,20.41亿,31.78%,49.05亿,2.74亿
2025,160.06,16.7252,9.57,6.0468,26.47,4.36%,7.35亿,4.00%,2.73,14.42亿,18.72亿,28.24%,47.36亿,2.53亿
2024,140.327,16.7255,8.39,5.5334,25.36,-11.51%,7.07亿,-16.56%,2.47,14.44亿,16.20亿,28.23%,43.00亿,2.97亿
2023,162.149,16.7683,9.67,5.6577,28.66,22.94%,8.47亿,20.47%,2.23,14.56亿,13.98亿,29.96%,39.32亿,2.35亿
2022,144.57,16.7326,8.64,6.2021,23.31,7.48%,7.03亿,240.35%,1.92,11.67亿,10.44亿,31.65%,34.02亿,2.10亿
2021,193.831,16.3847,11.83,8.9364,21.69,27.47%,2.07亿,-42.44%,1.70,11.28亿,7.43亿,9.38%,29.04亿,1.81亿
2020,149.51,13.6539,10.95,8.7895,17.01,-0.65%,3.59亿,188.40%,2.08,8.95亿,8.47亿,20.37%,29.29亿,1.55亿
2019,90.222,10.5032,8.59,5.2669,17.13,17.17%,1.24亿,-52.71%,2.50,7.05亿,6.80亿,6.45%,27.00亿,1.24亿
2018,75.102,9.9737,7.53,5.1369,14.62,33.32%,2.63亿,-5.25%,1.93,1.46亿,7.35亿,18.11%,20.11亿,9611.94万
2017,,,10.38,,10.96,29.09%,2.78亿,40.77%,2.35,1.34亿,5.98亿,25.70%,17.60亿,7611.62万
2016,,,6.51,,8.49,33.58%,1.97亿,44.80%,2.48,1.52亿,4.22亿,23.30%,14.26亿,6138.76万
2015,,,10.13,,6.36,17.21%,1.36亿,24.04%,2.98,8935.80万,2.98亿,20.83%,12.64亿,5332.39万
2014,,,3.19,,5.42,26.04%,1.10亿,22.23%,2.54,1.82亿,2.19亿,20.05%,7.73亿,3243.85万
2013,,,2.38,,4.3,27.34%,8987.01万,21.54%,2.73,2.31亿,1.68亿,20.88%,6.61亿,2887.97万
2012,,,1.34,,3.38,26.14%,7394.52万,16.78%,3.07,2.18亿,1.31亿,21.88%,5.80亿,2438.38万
2011,,,1.31,,2.68,17.54%,6332.27万,21.81%,2.88,2.58亿,1.00亿,23.28%,5.44亿,1725.24万
2010,,,1.98,,2.28,19.56%,5198.37万,16.63%,3.44,3.36亿,8010.86万,22.65%,5.22亿,1857.05万
