报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,34.023,0.7018,48.48,22.8363,0.372467,11.37%,-1060.44万,10.20%,28.80,7.73亿,-2837.24万,-28.47%,20.21亿,7051.09万
2025,28.107,0.7018,40.05,19.2514,1.46,14.80%,-7778.34万,-42.94%,28.99,7.11亿,-1776.80万,-53.12%,20.35亿,6331.60万
2024,23.3,0.7018,33.2,18.2031,1.28,-16.73%,-5441.63万,-523.68%,29.95,6.47亿,6001.54万,-42.66%,21.02亿,7608.30万
2023,38.311,0.7018,54.59,25.0399,1.53,-42.09%,1284.36万,-85.84%,31.19,14.85亿,1.50亿,8.38%,21.88亿,8496.73万
2022,51.961,0.7018,74.04,19.6079,2.65,-22.62%,9072.24万,-39.11%,31.34,18.97亿,1.73亿,34.18%,22.00亿,7707.97万
2021,,,,,3.42,90.11%,1.49亿,79.42%,6.84,1.89亿,8683.31万,43.58%,3.60亿,3719.08万
2020,,,,,1.8,399.79%,8304.63万,1077.21%,6.49,9378.29万,4625.15万,46.18%,1.03亿,1870.94万
2019,,,,,0.359832,38.37%,-849.83万,31.37%,-0.51,428.79万,-2753.33万,-23.62%,-766.88万,1196.51万
2018,,,,,0.260046,False,-1238.25万,False,0.05,336.62万,-1903.49万,-47.62%,82.07万,859.05万
