报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,130.411,3.2232,40.46,4.5031,7.24,1.61%,2.99亿,10.93%,12.10,38.23亿,28.00亿,39.09%,42.28亿,1.93亿
2025,137.147,3.2232,42.55,4.5992,29.82,6.23%,9.38亿,-10.78%,11.78,34.50亿,25.01亿,30.76%,41.37亿,1.81亿
2024,113.747,3.2232,35.29,4.0523,28.07,-10.45%,10.51亿,31.26%,12.16,26.25亿,21.67亿,37.66%,39.52亿,1.34亿
2023,85.118,2.4794,34.33,2.716,31.34,22.69%,8.01亿,116.56%,13.49,23.75亿,16.47亿,25.85%,33.74亿,1.11亿
2022,60.448,2.4794,24.38,2.3659,25.55,19.45%,3.70亿,77.01%,12.15,19.32亿,13.29亿,14.69%,30.31亿,9994.77万
2021,87.324,2.4794,35.22,4.0825,21.39,55.75%,2.09亿,-50.03%,10.61,13.02亿,10.43亿,9.96%,26.45亿,1.37亿
2020,111.028,2.4794,44.78,8.0865,13.73,9.32%,4.18亿,33.87%,10.39,7.83亿,9.65亿,30.64%,25.88亿,7085.47万
2019,26.193,1.771,14.79,2.0854,12.56,22.20%,3.12亿,44.86%,13.76,8.30亿,7.65亿,25.27%,24.47亿,7460.42万
2018,24.267,1.7962,13.51,2.3606,10.28,12.26%,2.16亿,-6.11%,12.54,5.29亿,5.27亿,21.22%,22.57亿,6227.24万
2017,,,15.22,,9.16,14.91%,2.30亿,15.81%,11.38,3.15亿,3.95亿,25.59%,20.45亿,8665.38万
2016,,,24.37,,7.97,-42.38%,1.98亿,116.39%,4.54,3.73亿,2.41亿,25.02%,6.58亿,9424.35万
2015,,,19.62,,13.83,-17.10%,9163.58万,336.78%,3.36,3.19亿,8381.23万,6.56%,4.86亿,1.26亿
2014,,,16.77,,16.68,18.96%,2097.99万,-22.74%,2.78,3.00亿,863.89万,1.21%,4.14亿,3.05亿
2013,,,7.92,,14.02,14.81%,2715.32万,-11.06%,2.67,4.58亿,-17.09万,1.71%,4.02亿,2.67亿
2012,,,6.57,,12.21,13.19%,3053.02万,48.82%,2.55,2.18亿,-1364.25万,2.50%,3.85亿,2.19亿
2011,,,4.74,,10.79,-2.85%,2051.43万,-12.91%,2.34,1.76亿,-4199.36万,1.95%,3.55亿,2.20亿
2010,,,7.82,,11.11,0.10%,2355.66万,16.60%,2.19,1.32亿,-6094.67万,2.18%,3.24亿,2.35亿
