报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,182.035,15.2971,11.9,2.2857,19.91,-19.10%,5.51亿,58.60%,19.27,83.08亿,192.16亿,27.59%,331.67亿,11.36亿
2025,171.022,15.2971,11.18,1.7271,99.02,-8.06%,7.37亿,251.48%,18.82,80.54亿,186.38亿,3.33%,324.77亿,10.70亿
2024,158.019,15.2971,10.33,1.4672,107.7,4.51%,2.10亿,-10.09%,19.15,70.15亿,179.32亿,6.17%,323.83亿,17.13亿
2023,177.752,15.2971,11.62,1.7249,103.05,-26.86%,2.33亿,-80.95%,18.82,70.28亿,178.75亿,-0.12%,316.23亿,16.96亿
2022,188.001,15.2971,12.29,1.3344,140.89,-20.73%,12.24亿,-43.34%,18.77,87.69亿,178.70亿,9.99%,322.28亿,18.47亿
2021,286.821,15.2971,18.75,1.5611,183.73,8.43%,21.59亿,-22.08%,18.30,89.22亿,169.83亿,13.55%,314.77亿,20.20亿
2020,353.669,15.2971,23.12,2.0872,169.45,-4.51%,27.71亿,133.12%,15.73,26.34亿,151.58亿,14.83%,250.06亿,13.11亿
2019,220.278,15.2971,14.4,1.2413,177.46,-7.94%,11.89亿,55.13%,14.10,30.20亿,125.39亿,7.38%,229.39亿,21.67亿
2018,151.288,15.2971,9.89,0.7849,192.75,37.69%,7.66亿,-47.01%,13.25,23.97亿,114.93亿,4.43%,216.10亿,17.68亿
2017,,,16.45,,139.99,59.99%,14.46亿,52.58%,13.10,22.44亿,110.11亿,10.64%,213.47亿,16.73亿
2016,,,16.78,,87.5,-4.27%,9.48亿,84.22%,12.13,16.98亿,94.86亿,12.22%,200.04亿,14.88亿
2015,,,21.12,,91.4,-1.07%,5.15亿,-36.71%,11.40,28.54亿,85.39亿,5.19%,186.87亿,9.39亿
2014,,,19.96,,92.39,-10.60%,8.13亿,-3.87%,9.41,10.17亿,83.30亿,10.45%,148.90亿,10.08亿
2013,,,16.29,,103.34,0.39%,8.46亿,21.70%,8.16,9.01亿,76.40亿,9.57%,129.93亿,10.88亿
2012,,,13.93,,102.94,6.51%,6.95亿,-69.17%,7.59,9.62亿,81.35亿,8.16%,110.51亿,11.15亿
2011,,,11.42,,96.64,84.24%,22.54亿,79.06%,7.05,9.98亿,74.41亿,25.44%,102.62亿,11.75亿
2010,,,18.59,,52.45,30.50%,12.59亿,-6.15%,8.33,6.40亿,59.26亿,26.79%,80.69亿,6.39亿
