报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,237.771,4.0819,58.25,7.449,7.98,18.48%,1.64亿,-9.68%,8.89,10.87亿,24.71亿,20.62%,36.30亿,4.31亿
2025,341.573,4.0819,83.68,9.2417,36.96,31.18%,10.31亿,24.61%,8.45,10.16亿,23.07亿,27.90%,34.50亿,4.15亿
2024,295.947,4.068,72.75,10.5058,28.17,34.13%,8.28亿,49.00%,6.28,6.62亿,15.50亿,29.38%,25.53亿,2.64亿
2023,208.77,4.068,51.32,9.9414,21.0,37.55%,5.55亿,93.52%,4.61,6.70亿,9.55亿,26.45%,18.76亿,1.87亿
2022,153.323,4.068,37.69,10.0408,15.27,34.86%,2.87亿,58.40%,3.46,5.72亿,5.31亿,18.80%,14.08亿,1.30亿
2021,113.66,4.068,27.94,10.0406,11.32,42.61%,1.81亿,55.44%,2.85,4.82亿,3.12亿,16.00%,11.61亿,1.16亿
2020,133.064,4.068,32.71,16.7587,7.94,8.81%,1.17亿,81.31%,2.46,4.65亿,1.68亿,14.68%,10.00亿,9961.95万
2019,,,,,7.3,62.77%,6429.39万,301.76%,1.56,2.06亿,7199.45万,8.81%,5.64亿,7059.59万
2018,,,,,4.48,38.75%,1600.29万,209.62%,1.39,1.45亿,1327.78万,3.57%,4.99亿,5528.04万
2017,,,,,3.23,15.23%,516.86万,-82.37%,1.34,8382.31万,-130.99万,1.60%,4.83亿,4141.96万
2016,,,,,2.8,False,2931.41万,False,1.33,1.35亿,-591.76万,10.46%,4.78亿,3104.05万
