报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.3,0.5708,49.58,5.8958,1.2,5.94%,920.32万,16.98%,14.67,2.52亿,2.64亿,7.68%,8.37亿,1.17亿
2025,25.503,0.5708,44.68,6.344,4.02,-16.84%,2131.24万,-36.66%,14.50,2.80亿,2.54亿,5.29%,8.28亿,1.08亿
2024,24.385,0.5708,42.72,5.0487,4.83,1.57%,3364.85万,-48.51%,14.47,3.20亿,2.56亿,6.96%,8.26亿,1.14亿
2023,,,,,4.76,2.70%,6535.33万,2.92%,11.11,2120.43万,2.55亿,13.73%,4.76亿,1.03亿
2022,,,,,4.63,-7.04%,6349.71万,-2.57%,9.54,3018.08万,1.93亿,13.70%,4.09亿,1.02亿
2021,,,,,4.99,25.97%,6517.06万,7.96%,8.49,1318.26万,1.54亿,13.07%,3.64亿,1.29亿
2020,,,,,3.96,25.81%,6036.64万,29.90%,6.94,2546.10万,9386.66万,15.15%,2.97亿,8557.53万
2019,,,,,3.15,False,4647.12万,False,5.49,5135.95万,3774.25万,14.68%,2.36亿,7999.09万
