报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,182.554,14.7578,12.37,3.7317,12.23,1.17%,5085.33万,-3.11%,6.60,22.27亿,-20.27亿,4.09%,97.59亿,30.97亿
2025,232.878,14.7578,15.78,4.7643,48.88,3.97%,2.25亿,-9.72%,6.56,31.73亿,-20.78亿,4.52%,97.08亿,31.11亿
2024,149.639,13.2541,11.29,3.1831,47.01,3.02%,2.49亿,-16.98%,5.64,25.30亿,-23.03亿,5.19%,74.85亿,26.24亿
2023,210.475,13.2541,15.88,4.6126,45.63,-0.31%,3.00亿,15.24%,5.46,25.36亿,-25.52亿,6.57%,72.42亿,22.88亿
2022,249.177,13.2541,18.8,5.4441,45.77,10.58%,2.60亿,227.44%,5.23,23.77亿,-28.52亿,6.33%,69.68亿,21.49亿
2021,252.819,11.5495,21.89,6.2797,40.26,-14.29%,7947.27万,5.60%,3.36,14.21亿,-31.20亿,2.91%,45.65亿,21.81亿
2020,198.435,9.4583,20.98,4.2256,46.96,-9.77%,7526.14万,104.77%,2.90,18.43亿,-32.00亿,2.24%,33.12亿,19.26亿
2019,67.532,9.4583,7.14,1.2974,52.05,-16.04%,-15.79亿,17.41%,2.80,26.99亿,-32.60亿,-30.39%,32.05亿,24.02亿
2018,48.805,9.4583,5.16,0.7873,61.99,-36.13%,-19.12亿,-2196.33%,4.80,28.05亿,-14.84亿,-32.08%,50.55亿,26.09亿
2017,,,12.44,,97.06,-11.59%,9119.73万,-31.47%,6.85,29.47亿,4.61亿,0.86%,70.89亿,28.85亿
2016,,,14.6,,109.79,15.24%,1.33亿,109.63%,6.81,26.42亿,4.34亿,1.23%,67.91亿,27.39亿
2015,,,20.52,,95.0,22.59%,6348.28万,16.70%,5.17,23.43亿,3.64亿,0.49%,39.74亿,36.17亿
2014,,,11.9,,77.49,16.95%,5440.04万,13.14%,3.50,24.90亿,3.29亿,0.70%,22.77亿,32.46亿
2013,,,6.77,,66.26,22.16%,4808.30万,123.13%,3.47,21.20亿,2.97亿,0.83%,22.57亿,31.08亿
2012,,,5.03,,54.25,-13.17%,-2.08亿,-249.55%,3.39,17.52亿,2.63亿,-4.06%,21.90亿,29.42亿
2011,,,6.69,,62.48,-7.59%,1.39亿,-35.96%,3.81,25.49亿,5.66亿,2.27%,24.46亿,26.70亿
2010,,,14.45,,67.6,32.11%,2.17亿,64.21%,7.96,24.81亿,4.57亿,3.50%,30.31亿,15.81亿
