报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,53.97,77.06%,6.03亿,40.32%,2.41,14.63亿,16.88亿,11.18%,35.72亿,11.04亿
2024,,,,,44.39,-13.37%,6.06亿,-23.35%,1.97,13.85亿,10.85亿,13.69%,29.13亿,7.95亿
2023,,,,,51.24,-2.72%,7.90亿,2.03%,1.63,16.89亿,5.23亿,15.48%,24.14亿,4.87亿
2022,,,,,52.67,False,7.74亿,False,2.43,14.16亿,4.82亿,14.84%,23.90亿,8.89亿
