报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,31.823,1.2045,26.42,1.48,-16.01%,1664.35万,-64.90%,18.45,21.502,188.7143,1.432,PE；PS,11.06亿,4.34亿,11.24%,22.23亿,1.45亿,0.9,40%: 最新年度营业收入下滑；最新年度净利润同比下降,Kingchem (China) Holding LLC
2026-03-31,31.823,1.2045,26.42,1.48,-16.01%,1664.35万,-64.90%,18.45,5.3755,188.7143,1.432,PE；PS,11.06亿,4.34亿,11.24%,22.23亿,1.45亿,0.9,,Kingchem (China) Holding LLC
2025,39.459,1.2045,32.76,6.39,28.64%,1.05亿,171.46%,18.32,6.1751,37.6552,1.7882,PE；PS,10.84亿,4.18亿,16.39%,22.07亿,1.45亿,0.4,,Kingchem (China) Holding LLC
2024,21.37,0.8603,24.84,4.97,-35.19%,3860.93万,-77.76%,17.84,4.2998,77.625,1.3924,PE；PS,4.15亿,3.71亿,7.77%,21.49亿,1.95亿,0.8,,Kingchem (China) Holding LLC
2023,36.718,0.8603,42.68,7.67,7.00%,1.74亿,7.51%,25.23,4.7872,24.6705,1.6916,PE；PS,5.58亿,4.07亿,22.64%,21.71亿,2.17亿,,,Kingchem (China) Holding LLC
2022,,,,7.17,30.50%,1.61亿,90.96%,13.62,,,,PE；PS,3.36亿,2.50亿,22.53%,8.79亿,2.32亿,,,Kingchem (China) Holding LLC
2021,,,,5.49,18.25%,8454.83万,43.46%,10.91,,,,PE；PS,2.13亿,1.02亿,15.40%,7.04亿,1.78亿,,,Kingchem (China) Holding LLC
2020,,,,4.64,11.83%,5893.63万,1.33%,8.71,,,,PE；PS,2.69亿,2464.91万,12.69%,5.16亿,1.32亿,,,Kingchem (China) Holding LLC
2019,,,,4.15,38.12%,5816.10万,117.94%,9.13,,,,PE；PS,8073.27万,1.61亿,14.00%,3.27亿,1.28亿,,,Kingchem (China) Holding LLC
2018,,,,3.01,False,2668.61万,False,7.52,,,,PE；PS,6093.75万,1.08亿,8.88%,2.70亿,1.01亿,,,Kingchem (China) Holding LLC
