报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,154.583,4.4729,34.56,7.55,1.43%,1.87亿,1.66%,9.88,20.4746,82.2857,3.498,PE；PS,7.94亿,41.15亿,29.20%,47.86亿,2500.95万,,,杭州宝群实业集团有限公司
2026-03-31,154.583,4.4729,34.56,7.55,1.43%,1.87亿,1.66%,9.88,5.1186,82.2857,3.498,PE；PS,7.94亿,41.15亿,29.20%,47.86亿,2500.95万,,,杭州宝群实业集团有限公司
2025,179.855,4.4729,40.21,29.13,1.37%,5.02亿,0.19%,9.47,6.1742,35.9018,4.246,PE；PS,6.99亿,39.29亿,20.19%,45.69亿,1976.94万,0.45,,杭州宝群实业集团有限公司
2024,140.825,3.2064,43.92,28.74,0.96%,5.01亿,0.11%,9.0,4.9,39.2143,4.88,PE；PS,6.22亿,36.48亿,19.91%,43.59亿,2998.90万,0.43565,,杭州宝群实业集团有限公司
2023,171.703,3.2064,53.55,28.47,4.70%,5.00亿,-8.72%,11.87,6.031,47.8125,4.5114,PE；PS,5.94亿,34.72亿,20.32%,41.32亿,2480.07万,,,杭州宝群实业集团有限公司
2022,343.63,3.2064,107.17,27.19,-2.23%,5.48亿,-21.99%,10.33,12.6381,62.6725,10.3746,PE；PS,6.30亿,29.98亿,22.65%,36.18亿,2289.62万,,,杭州宝群实业集团有限公司
2021,446.972,3.2064,139.4,27.81,33.19%,7.03亿,42.67%,8.98,16.0723,63.653,15.5234,PE；PS,8.44亿,24.88亿,28.27%,31.44亿,2034.30万,,,杭州宝群实业集团有限公司
2020,621.112,3.2064,193.71,20.88,8.12%,4.93亿,5.69%,6.71,29.7467,125.7857,28.8689,PE；PS,6.74亿,18.22亿,26.10%,23.48亿,1766.08万,,,杭州宝群实业集团有限公司
2019,230.284,3.2064,71.82,19.31,22.52%,4.66亿,40.36%,5.57,11.9256,49.531,12.8941,PE；PS,4.96亿,14.29亿,26.81%,19.86亿,1639.20万,,,杭州宝群实业集团有限公司
2018,106.613,3.2064,33.25,15.46,31.05%,3.32亿,53.34%,4.1,6.8961,31.9712,8.1098,PE；PS,3.50亿,9.76亿,23.23%,14.48亿,2275.73万,0.03,,杭州宝群实业集团有限公司
2017,,,22.63,11.8,34.25%,2.17亿,59.05%,3.1,,33.2794,7.3,PE；PS,5.60亿,6.58亿,19.22%,10.99亿,2473.60万,0.13,,杭州宝群实业集团有限公司
2016,,,23.35,8.79,15.13%,1.36亿,9.44%,2.55,,55.5952,9.1569,PE；PS,2.83亿,4.86亿,15.12%,8.99亿,2593.52万,,,杭州宝群实业集团有限公司
2015,,,34.12,7.63,30.59%,1.24亿,12.98%,2.56,,87.4872,13.3281,PE；PS,3.12亿,3.52亿,25.40%,7.60亿,2036.34万,0.0,,杭州宝群实业集团有限公司
2014,,,16.7,5.84,26.08%,1.10亿,9.66%,3.93,,49.1176,4.2494,PE；PS,2.55亿,2.69亿,19.50%,6.86亿,2223.16万,,,杭州宝群实业集团有限公司
2013,,,11.15,4.63,22.19%,1.00亿,10.30%,3.24,,17.6984,3.4414,PE；PS,2.10亿,1.59亿,22.12%,5.64亿,1552.37万,,,杭州宝群实业集团有限公司
2012,,,7.18,3.79,19.95%,9103.87万,30.05%,2.61,,12.5965,2.751,PE；PS,1.04亿,5859.79万,25.21%,4.54亿,744.26万,,,杭州宝群实业集团有限公司
2011,,,7.34,3.16,29.78%,7000.25万,42.51%,2.05,,16.6818,3.5805,PE；PS,2.19亿,-3244.08万,22.69%,3.59亿,525.89万,,,杭州宝群实业集团有限公司
2010,,,6.95,2.43,28.19%,4912.15万,120.97%,1.6,,22.4194,4.3438,PE；PS,1.23亿,-1.02亿,20.54%,2.64亿,431.46万,,,杭州宝群实业集团有限公司
