报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,47.624,1.4962,31.83,8.2,10.52%,7064.53万,158.97%,14.12,5.8078,67.7234,2.2542,PE；PS,5.72亿,2.36亿,8.90%,21.48亿,2.26亿,,,成都普瑞世纪投资有限责任公司
2026-03-31,47.624,1.4962,31.83,8.2,10.52%,7064.53万,158.97%,14.12,1.452,67.7234,2.2542,PE；PS,5.72亿,2.36亿,8.90%,21.48亿,2.26亿,,,成都普瑞世纪投资有限责任公司
2025,49.21,1.4962,32.89,27.97,4.44%,-6092.26万,40.19%,13.65,1.7594,,2.4095,PE；PS,4.30亿,1.65亿,-1.92%,20.67亿,2.03亿,,,成都普瑞世纪投资有限责任公司
2024,70.172,1.4962,46.9,26.78,-1.46%,-1.02亿,-138.02%,14.05,2.6203,,3.3381,PE；PS,5.01亿,2.26亿,-3.47%,21.21亿,1.48亿,0.4,,成都普瑞世纪投资有限责任公司
2023,127.282,1.4962,85.07,27.18,57.50%,2.68亿,1202.56%,15.32,4.6829,47.5251,5.5529,PE；PS,8.37亿,3.92亿,10.23%,23.18亿,1.52亿,0.1,,成都普瑞世纪投资有限责任公司
2022,104.39,1.4962,69.77,17.26,0.91%,2056.82万,-78.09%,13.82,6.0481,436.0625,5.0485,PE；PS,9.26亿,1.53亿,1.19%,20.68亿,1.08亿,,,成都普瑞世纪投资有限责任公司
2021,,,,17.1,25.54%,9388.93万,-13.81%,8.45,,,,PE；PS,1.71亿,1.47亿,5.49%,9.48亿,9004.66万,,,成都普瑞世纪投资有限责任公司
2020,,,,13.62,14.21%,1.09亿,122.06%,7.6,,,,PE；PS,2.85亿,5926.43万,8.00%,8.53亿,8059.47万,,,成都普瑞世纪投资有限责任公司
2019,,,,11.93,17.33%,4905.48万,56.60%,6.63,,,,PE；PS,2.11亿,-4474.52万,4.11%,7.44亿,6999.70万,,,成都普瑞世纪投资有限责任公司
2018,,,,10.16,26.17%,3132.53万,333.65%,4.68,,,,PE；PS,1.30亿,-8846.41万,3.08%,4.85亿,5466.84万,,,成都普瑞世纪投资有限责任公司
2017,,,,8.06,False,-1340.68万,False,3.53,,,,PE；PS,2779.75万,-1.20亿,-1.66%,3.53亿,5032.36万,,,成都普瑞世纪投资有限责任公司
