报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.434,4.9796,8.12,2.67,2.08%,-1815.65万,-373.36%,2.57,15.1438,,3.1595,PE；PS,4.65亿,-6.85亿,-6.76%,13.11亿,1657.61万,,20%: 最新年度净利润同比下降,WOO SWEE LIAN
2026-03-31,40.434,4.9796,8.12,2.67,2.08%,-1815.65万,-373.36%,2.57,3.786,,3.1595,PE；PS,4.65亿,-6.85亿,-6.76%,13.11亿,1657.61万,,,WOO SWEE LIAN
2025,47.605,4.9796,9.56,11.35,16.96%,1341.22万,105.92%,2.56,4.1943,318.6667,3.7344,PE；PS,4.57亿,-6.67亿,1.19%,13.00亿,947.04万,,,WOO SWEE LIAN
2024,32.086,4.9978,6.42,9.7,-14.77%,-2.26亿,75.30%,2.44,3.3078,,2.6311,PE；PS,3.69亿,-6.81亿,-23.35%,12.38亿,1144.10万,,,WOO SWEE LIAN
2023,38.233,4.9978,7.65,11.38,-14.19%,-9.17亿,-352.81%,2.87,3.3597,,2.6655,PE；PS,3.49亿,-4.54亿,-80.55%,14.61亿,2788.21万,,,WOO SWEE LIAN
2022,52.027,4.9978,10.41,13.27,-21.54%,3.63亿,190.15%,4.69,3.9206,14.2603,2.2196,PE；PS,7.62亿,4.63亿,27.32%,23.70亿,4281.66万,,,WOO SWEE LIAN
2021,69.02,4.9978,13.81,16.91,14.11%,-4.02亿,-360.27%,3.93,4.0816,,3.514,PE；PS,1.79亿,2.12亿,-23.78%,19.89亿,6881.24万,0.0702036,,WOO SWEE LIAN
2020,73.318,4.9978,14.67,14.82,11.58%,1.55亿,11.25%,4.86,4.9472,47.3226,3.0185,PE；PS,2.79亿,6.49亿,10.40%,24.52亿,5480.73万,,,WOO SWEE LIAN
2019,66.021,4.9978,13.21,13.28,33.19%,1.39亿,-13.75%,4.59,4.9715,47.1786,2.878,PE；PS,2.65亿,4.98亿,10.24%,23.03亿,6787.78万,0.06999999999999999,,WOO SWEE LIAN
2018,61.204,4.221,14.5,9.97,262.05%,1.61亿,178.63%,4.38,6.1388,41.4286,3.3105,PE；PS,1.91亿,3.99亿,16.04%,22.05亿,4989.16万,0.04,,WOO SWEE LIAN
2017,,,15.19,2.75,6.46%,5780.95万,-11.04%,1.92,,108.5,7.9115,PE；PS,2.91亿,2.62亿,20.44%,8.35亿,2478.19万,0.05,,WOO SWEE LIAN
2016,,,19.17,2.59,-18.83%,6498.10万,9.27%,1.82,,127.8,10.533,PE；PS,1.12亿,2.32亿,25.10%,7.70亿,2259.81万,0.05,,WOO SWEE LIAN
2015,,,17.37,3.19,13.33%,5946.95万,46.13%,1.71,,124.0714,10.1579,PE；PS,5007.23万,1.95亿,19.05%,7.24亿,2546.27万,0.04,,WOO SWEE LIAN
2014,,,4.93,2.81,9.52%,4069.70万,2.43%,2.24,,44.8182,2.2009,PE；PS,2.72亿,1.52亿,13.62%,6.97亿,3284.39万,0.06,,WOO SWEE LIAN
2013,,,8.05,2.57,7.55%,3973.18万,12.62%,3.22,,61.9231,2.5,PE；PS,2.93亿,1.28亿,14.82%,6.70亿,3638.84万,0.05,,WOO SWEE LIAN
2012,,,3.25,2.39,43.74%,3527.94万,28.28%,3.07,,18.0556,1.0586,PE；PS,3.58亿,1.03亿,15.34%,6.41亿,3389.43万,0.06,,WOO SWEE LIAN
2011,,,2.86,1.66,34.12%,2750.13万,-18.52%,4.4,,20.4286,0.65,PE；PS,4.34亿,7938.61万,16.92%,6.11亿,3610.12万,0.135,,WOO SWEE LIAN
2010,,,5.29,1.24,23.51%,3375.04万,14.82%,8.53,,15.5588,0.6202,PE；PS,4.55亿,6361.86万,27.26%,5.71亿,1442.00万,,,WOO SWEE LIAN
