报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,113.672,8.8945,12.78,12.01,-19.43%,1.72亿,-31.22%,10.0,9.4648,67.2632,1.278,PE；PS,15.53亿,34.89亿,14.01%,89.53亿,14.61亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江中贝九洲集团有限公司
2026-03-31,113.672,8.8945,12.78,12.01,-19.43%,1.72亿,-31.22%,10.0,2.3662,67.2632,1.278,PE；PS,15.53亿,34.89亿,14.01%,89.53亿,14.61亿,0.1,,浙江中贝九洲集团有限公司
2025,158.995,8.9524,17.76,55.09,6.74%,7.30亿,20.46%,9.81,2.8861,21.6585,1.8104,PE；PS,15.43亿,33.16亿,13.23%,87.91亿,14.16亿,0.5,,浙江中贝九洲集团有限公司
2024,118.373,8.9949,13.16,51.61,-6.57%,6.06亿,-41.34%,9.54,2.2936,19.3529,1.3795,PE；PS,27.49亿,30.32亿,11.76%,86.10亿,19.29亿,0.5,,浙江中贝九洲集团有限公司
2023,187.122,8.3425,22.43,55.23,1.44%,10.33亿,12.17%,9.41,3.388,19.3362,2.3836,PE；PS,32.06亿,28.93亿,18.67%,85.33亿,19.59亿,0.4,,浙江中贝九洲集团有限公司
2022,322.466,8.326,38.73,54.45,34.01%,9.21亿,45.32%,6.35,5.9222,34.8919,6.0992,PE；PS,10.95亿,22.83亿,16.91%,53.72亿,20.21亿,0.25,,浙江中贝九洲集团有限公司
2021,411.553,8.0523,51.11,40.63,53.48%,6.34亿,66.56%,5.5,10.1293,66.3766,9.2927,PE；PS,11.47亿,15.90亿,15.61%,45.77亿,16.82亿,0.2,,浙江中贝九洲集团有限公司
2020,260.873,8.0566,32.38,26.47,31.26%,3.81亿,60.05%,3.83,9.8554,68.8936,8.4543,PE；PS,3.52亿,11.30亿,14.35%,30.86亿,11.70亿,0.2,,浙江中贝九洲集团有限公司
2019,100.897,8.0589,12.52,20.17,8.30%,2.38亿,51.32%,3.54,5.0023,41.7333,3.5367,PE；PS,5.65亿,9.21亿,11.75%,28.58亿,8.28亿,0.2,,浙江中贝九洲集团有限公司
2018,24.945,4.4785,5.57,18.62,8.43%,1.57亿,6.46%,3.44,1.3397,27.85,1.6192,PE；PS,2.76亿,8.92亿,8.37%,27.78亿,5.35亿,0.2,,浙江中贝九洲集团有限公司
2017,,,7.46,17.17,3.89%,1.48亿,32.40%,5.97,,39.2632,1.2496,PE；PS,4.04亿,8.28亿,8.55%,26.81亿,5.42亿,0.1,,浙江中贝九洲集团有限公司
2016,,,10.32,16.53,14.45%,1.11亿,-44.28%,5.78,,41.28,1.7855,PE；PS,2.59亿,7.30亿,6.74%,25.67亿,4.58亿,0.3,,浙江中贝九洲集团有限公司
2015,,,16.91,14.45,12.31%,2.00亿,50.12%,11.35,,37.5778,1.4899,PE；PS,2.26亿,6.95亿,13.82%,25.16亿,5.73亿,0.2,,浙江中贝九洲集团有限公司
2014,,,7.74,12.86,-1.79%,1.33亿,-19.83%,7.61,,9.7975,1.0171,PE；PS,2.14亿,5.57亿,10.66%,15.83亿,4.74亿,,,浙江中贝九洲集团有限公司
2013,,,,13.1,14.53%,1.66亿,22.01%,4.7,,,,PE；PS,1.32亿,4.80亿,12.72%,7.37亿,3.63亿,,,浙江中贝九洲集团有限公司
2012,,,,11.43,22.28%,1.36亿,16.41%,3.8,,,,PE；PS,1.02亿,3.54亿,11.95%,5.97亿,2.98亿,,,浙江中贝九洲集团有限公司
2011,,,,9.35,12.21%,1.17亿,6.54%,2.93,,,,PE；PS,9460.76万,2.29亿,12.52%,4.61亿,2.48亿,,,浙江中贝九洲集团有限公司
2010,,,,8.33,27.72%,1.10亿,63.45%,4.58,,,,PE；PS,8366.97万,2.05亿,13.26%,3.44亿,1.91亿,,,浙江中贝九洲集团有限公司
