报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,208.63,39.1425,5.33,15.84,-9.71%,-2.55亿,7.37%,2.02,13.1711,,2.6386,PE；PS,26.48亿,14.70亿,-16.97%,86.64亿,1.71亿,,20%: 最新年度营业收入下滑,杭州灏月企业管理有限公司
2026-03-31,208.63,39.1425,5.33,15.84,-9.71%,-2.55亿,7.37%,2.02,3.2928,,2.6386,PE；PS,26.48亿,14.70亿,-16.97%,86.64亿,1.71亿,,,杭州灏月企业管理有限公司
2025,206.672,39.1425,5.28,103.6,-3.20%,2.85亿,1.09%,2.08,1.9949,75.4286,2.5385,PE；PS,36.32亿,17.25亿,3.58%,89.32亿,1.91亿,0.013500000000000002,,杭州灏月企业管理有限公司
2024,179.273,39.1425,4.58,107.02,-1.76%,2.82亿,-44.18%,2.02,1.6751,65.4286,2.2673,PE；PS,30.80亿,15.21亿,3.82%,87.03亿,2.11亿,0.019,,杭州灏月企业管理有限公司
2023,233.289,39.1425,5.96,108.94,26.44%,5.06亿,190.45%,1.97,2.1414,45.8462,3.0254,PE；PS,27.76亿,13.46亿,6.14%,84.10亿,2.27亿,,,杭州灏月企业管理有限公司
2022,237.986,39.1425,6.08,86.16,-7.41%,-5.59亿,-1007.81%,1.9,2.7621,,3.2,PE；PS,20.00亿,9.91亿,-5.54%,81.02亿,2.24亿,,,杭州灏月企业管理有限公司
2021,304.92,39.1425,7.79,92.16,16.66%,6157.89万,-88.82%,2.05,3.3086,389.5,3.8,PE；PS,22.79亿,17.48亿,1.75%,87.78亿,1.50亿,,,杭州灏月企业管理有限公司
2020,440.599,39.1992,11.24,78.48,-8.33%,5.51亿,163.59%,2.04,5.6142,80.2857,5.5098,PE；PS,35.62亿,17.13亿,8.25%,86.72亿,1.34亿,,,杭州灏月企业管理有限公司
2019,461.368,31.2157,14.78,85.25,0.79%,-8.66亿,-205.58%,1.87,5.4119,,7.9037,PE；PS,47.60亿,11.84亿,-8.37%,81.54亿,1.30亿,0.0531516,,杭州灏月企业管理有限公司
2018,320.221,26.0131,12.31,84.58,34.64%,8.21亿,40.53%,2.1,3.786,55.9545,5.8619,PE；PS,24.94亿,21.24亿,11.50%,72.96亿,1.27亿,0.05,,杭州灏月企业管理有限公司
2017,,,14.98,62.82,44.48%,5.84亿,29.28%,2.5,,78.8421,5.992,PE；PS,23.90亿,14.66亿,11.14%,70.12亿,8718.86万,0.015,,杭州灏月企业管理有限公司
2016,,,9.02,43.14,46.65%,4.52亿,73.55%,1.37,,53.0588,6.5839,PE；PS,13.77亿,9.59亿,12.28%,61.92亿,6076.66万,0.0,,杭州灏月企业管理有限公司
2015,,,10.56,21.01,46.89%,2.60亿,85.76%,2.52,,81.2308,4.1905,PE；PS,11.06亿,5.30亿,13.62%,32.42亿,2465.92万,0.08,,杭州灏月企业管理有限公司
2014,,,2.77,14.31,-6.91%,1.40亿,2347.26%,1.73,,13.85,1.6012,PE；PS,5.78亿,2.70亿,6.48%,14.94亿,1458.90万,0.05,,杭州灏月企业管理有限公司
2013,,,1.92,7.69,9.81%,-623.47万,-109.46%,1.56,,,1.2308,PE；PS,3.19亿,4510.07万,-5.95%,4.27亿,6250.95万,0.2,,杭州灏月企业管理有限公司
2012,,,1.92,7.01,-10.97%,6588.30万,11.82%,1.86,,6.6207,1.0323,PE；PS,3.20亿,1.18亿,8.52%,6.02亿,7280.24万,0.1,,杭州灏月企业管理有限公司
2011,,,2.45,7.76,40.06%,5892.02万,153.83%,1.69,,9.4231,1.4497,PE；PS,1.90亿,8898.49万,7.51%,3.96亿,7154.68万,0.05,,杭州灏月企业管理有限公司
2010,,,2.86,5.54,8.72%,2321.29万,22.29%,2.02,,28.6,1.4158,PE；PS,1.90亿,5302.18万,4.40%,3.48亿,7645.66万,0.08,,杭州灏月企业管理有限公司
