报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.971,0.7796,32.03,0.999171,13.03%,68.36万,170.71%,21.97,24.9917,3203.0,1.4579,PE；PS,9.32亿,1.09亿,0.68%,17.13亿,2676.46万,,,上海砥石企业管理咨询有限公司
2026-03-31,24.971,0.7796,32.03,0.999171,13.03%,68.36万,170.71%,21.97,6.2479,3203.0,1.4579,PE；PS,9.32亿,1.09亿,0.68%,17.13亿,2676.46万,,,上海砥石企业管理咨询有限公司
2025,31.971,0.7796,41.01,4.21,10.44%,3143.65万,383.97%,21.92,7.5941,97.6429,1.8709,PE；PS,10.34亿,1.09亿,7.47%,17.09亿,1871.56万,,,上海砥石企业管理咨询有限公司
2024,18.024,0.7796,23.12,3.81,4.01%,649.55万,131.56%,21.59,4.7307,289.0,1.0709,PE；PS,10.11亿,8125.75万,1.70%,16.83亿,1266.98万,0.13040000000000002,,上海砥石企业管理咨询有限公司
2023,29.789,0.7796,38.21,3.67,20.99%,-2058.26万,-281.18%,22.28,8.1169,,1.715,PE；PS,10.25亿,8719.33万,-5.62%,17.37亿,1582.81万,,,上海砥石企业管理咨询有限公司
2022,37.967,0.7796,48.7,3.03,10.06%,-539.96万,-108.87%,22.65,12.5304,,2.1501,PE；PS,11.31亿,1.09亿,-1.78%,17.66亿,1710.24万,0.257,,上海砥石企业管理咨询有限公司
2021,54.057,0.7796,69.34,2.75,40.31%,6086.09万,36.59%,22.88,19.6571,66.6731,3.0306,PE；PS,16.76亿,1.34亿,22.11%,17.84亿,1501.11万,,,上海砥石企业管理咨询有限公司
2020,,,,1.96,26.74%,4455.59万,91.64%,4.36,,,,PE；PS,1.42亿,8098.51万,22.71%,2.55亿,1175.11万,,,上海砥石企业管理咨询有限公司
2019,,,,1.55,27.47%,2324.99万,53.86%,2.57,,,,PE；PS,1.08亿,4094.03万,15.02%,1.35亿,1375.77万,,,上海砥石企业管理咨询有限公司
2018,,,,1.21,59.18%,1511.12万,194.13%,2.13,,,,PE；PS,5211.71万,1995.84万,12.44%,1.12亿,1693.30万,,,上海砥石企业管理咨询有限公司
2017,,,,0.762914,26.07%,-1605.34万,-209.78%,5.53,,,,PE；PS,2807.44万,484.72万,-21.04%,9701.53万,1746.18万,,,上海砥石企业管理咨询有限公司
2016,,,,0.60517,33.29%,1462.27万,37.97%,6.59,,,,PE；PS,7156.50万,963.72万,24.16%,7530.47万,1774.18万,,,上海砥石企业管理咨询有限公司
2015,,,,0.454032,38.85%,1059.88万,11.26%,6.23,,,,PE；PS,8220.44万,1108.96万,23.34%,6068.21万,370.45万,,,上海砥石企业管理咨询有限公司
2014,,,,0.326993,False,952.64万,False,1.5,,,,PE；PS,3114.23万,281.18万,29.13%,1134.44万,158.56万,,,上海砥石企业管理咨询有限公司
