报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,73.167,33.8738,2.16,7.2,-9.57%,2046.51万,-20.22%,0.58,10.1621,360.0,3.7241,PE；PS,2.52亿,-29.14亿,2.83%,20.31亿,1.75亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京新里程健康产业集团有限公司
2026-03-31,73.167,33.8738,2.16,7.2,-9.57%,2046.51万,-20.22%,0.58,2.5405,360.0,3.7241,PE；PS,2.52亿,-29.14亿,2.83%,20.31亿,1.75亿,,,北京新里程健康产业集团有限公司
2025,72.151,33.8738,2.13,30.53,-19.64%,3094.28万,-73.04%,0.58,2.3633,226.5957,3.6724,PE；PS,3.96亿,-29.34亿,1.10%,20.12亿,1.51亿,,,北京新里程健康产业集团有限公司
2024,90.044,34.1076,2.64,37.99,-2.95%,1.15亿,324.81%,0.59,2.3702,75.6447,4.4746,PE；PS,4.78亿,-29.65亿,3.17%,20.39亿,2.02亿,,,北京新里程健康产业集团有限公司
2023,98.904,32.6416,3.03,39.14,13.59%,2701.56万,-82.70%,0.56,2.5269,378.75,5.4107,PE；PS,6.01亿,-30.75亿,1.08%,21.71亿,2.28亿,,,北京新里程健康产业集团有限公司
2022,73.49,18.6524,3.94,31.61,4.53%,1.56亿,142.03%,0.53,2.3249,82.4268,7.434,PE；PS,5.59亿,-30.93亿,5.21%,17.66亿,1.66亿,0.0,,北京新里程健康产业集团有限公司
2021,49.988,18.6524,2.68,30.16,7.49%,-3.71亿,-610.96%,0.83,1.6574,,3.2289,PE；PS,20.33亿,-32.49亿,-12.18%,15.86亿,1.85亿,,,北京新里程健康产业集团有限公司
2020,24.248,18.6524,1.3,28.06,-23.85%,-5224.38万,97.93%,0.07,0.8641,,18.5714,PE；PS,1.72亿,-28.78亿,-1.52%,1.58亿,1.78亿,,,北京新里程健康产业集团有限公司
2019,32.642,18.6524,1.75,36.84,-4.01%,-25.20亿,-77.71%,0.1,0.886,,17.5,PE；PS,1.22亿,-28.25亿,-67.78%,2.08亿,1.55亿,,,北京新里程健康产业集团有限公司
2018,47.004,18.6524,2.52,38.38,12.92%,-14.18亿,-799.09%,1.45,1.2247,,1.7379,PE；PS,3.47亿,-3.06亿,-36.15%,28.58亿,3.08亿,,,北京新里程健康产业集团有限公司
2017,,,8.58,33.99,56.27%,2.03亿,-49.75%,2.25,,78.9328,3.8133,PE；PS,5.94亿,11.12亿,6.55%,43.48亿,8.45亿,,,北京新里程健康产业集团有限公司
2016,,,8.77,21.75,84.07%,4.04亿,24.72%,2.19,,41.0005,4.0046,PE；PS,7.05亿,9.09亿,18.21%,41.73亿,5.29亿,,,北京新里程健康产业集团有限公司
2015,,,10.91,11.82,72.35%,3.24亿,25.76%,1.97,,58.8457,5.5381,PE；PS,10.15亿,5.72亿,27.26%,38.03亿,1.25亿,0.0,,北京新里程健康产业集团有限公司
2014,,,5.58,6.86,21.41%,2.57亿,51.53%,1.66,,33.4132,3.3614,PE；PS,1.93亿,2.52亿,37.50%,10.55亿,9897.20万,0.1,,北京新里程健康产业集团有限公司
2013,,,5.14,5.65,67.59%,1.70亿,130.52%,1.82,,18.5493,2.8242,PE；PS,1.11亿,2.22亿,30.34%,8.21亿,1.00亿,,,北京新里程健康产业集团有限公司
2012,,,2.96,3.37,9.67%,7367.24万,3.26%,1.27,,17.2595,2.3307,PE；PS,3.01亿,6903.26万,21.65%,5.61亿,9743.13万,0.017,,北京新里程健康产业集团有限公司
2011,,,2.3,3.07,2.64%,7134.57万,8.16%,1.28,,13.8471,1.7969,PE；PS,2.13亿,6553.83万,23.22%,4.77亿,9546.40万,0.028000000000000004,,北京新里程健康产业集团有限公司
2010,,,2.3,2.99,4.99%,6596.14万,37.98%,1.39,,13.0238,1.6547,PE；PS,1.12亿,6947.41万,22.04%,4.14亿,9354.01万,0.034,,北京新里程健康产业集团有限公司
