报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,133.644,8.4,15.91,11.5,5.22%,1.72亿,14.69%,6.48,11.6212,79.55,2.4552,PE；PS,38.94亿,27.16亿,16.02%,56.27亿,1.76亿,,,华厦医疗投资(厦门)有限公司
2026-03-31,133.644,8.4,15.91,11.5,5.22%,1.72亿,14.69%,6.48,2.9053,79.55,2.4552,PE；PS,38.94亿,27.16亿,16.02%,56.27亿,1.76亿,,,华厦医疗投资(厦门)有限公司
2025,151.032,8.4,17.98,41.39,2.79%,4.41亿,2.80%,6.27,3.649,33.9245,2.8676,PE；PS,37.28亿,25.44亿,10.46%,54.53亿,1.75亿,0.31000000000000005,,华厦医疗投资(厦门)有限公司
2024,157.416,8.4,18.74,40.27,0.35%,4.29亿,-35.63%,6.9,3.909,36.7451,2.7159,PE；PS,38.72亿,23.93亿,10.63%,60.23亿,1.61亿,0.11000000000000001,,华厦医疗投资(厦门)有限公司
2023,175.896,5.6,31.41,40.13,24.12%,6.66亿,29.60%,6.73,4.3832,39.7595,4.6672,PE；PS,41.89亿,21.02亿,16.88%,57.18亿,2.07亿,0.27999999999999997,,华厦医疗投资(厦门)有限公司
2022,265.888,5.6,47.48,32.33,5.51%,5.14亿,12.95%,9.13,8.2242,70.8657,5.2004,PE；PS,39.43亿,15.56亿,15.71%,51.30亿,1.57亿,,,华厦医疗投资(厦门)有限公司
2021,,,,30.64,21.86%,4.55亿,36.01%,3.66,,,,PE；PS,9.53亿,10.42亿,14.80%,18.49亿,1.26亿,,,华厦医疗投资(厦门)有限公司
2020,,,,25.15,2.37%,3.34亿,53.59%,2.84,,,,PE；PS,5.03亿,5.93亿,12.78%,14.52亿,1.07亿,,,华厦医疗投资(厦门)有限公司
2019,,,,24.56,14.46%,2.18亿,32.59%,2.17,,,,PE；PS,3.51亿,2.75亿,7.43%,11.22亿,8658.19万,,,华厦医疗投资(厦门)有限公司
2018,,,,21.46,34.41%,1.64亿,112.17%,2.24,,,,PE；PS,3.50亿,5697.32万,6.41%,11.48亿,8727.29万,,,华厦医疗投资(厦门)有限公司
2017,,,,15.97,False,7740.30万,False,1.93,,,,PE；PS,2.25亿,-7575.44万,3.23%,10.05亿,6830.57万,,,华厦医疗投资(厦门)有限公司
