报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,419.258,3.6059,116.27,18.02,16.91%,3.04亿,-6.82%,49.75,23.2663,138.4167,2.3371,PE；PS,77.78亿,91.20亿,16.71%,179.62亿,16.21亿,,20%: 最新年度净利润同比下降,"ASYMCHEM LABORATORIES, INCORPORATED"
2026-03-31,419.258,3.6059,116.27,18.02,16.91%,3.04亿,-6.82%,49.75,5.8166,138.4167,2.3371,PE；PS,77.78亿,91.20亿,16.71%,179.62亿,16.21亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
2025,341.722,3.6772,92.93,66.7,14.91%,11.33亿,19.35%,48.91,5.1233,29.4082,1.9,PE；PS,74.38亿,88.16亿,16.89%,176.46亿,14.71亿,1.1,,"ASYMCHEM LABORATORIES, INCORPORATED"
2024,277.689,3.6966,75.12,58.05,-25.82%,9.49亿,-58.17%,45.81,4.7836,27.9257,1.6398,PE；PS,73.29亿,80.78亿,16.12%,168.63亿,11.93亿,1.8,,"ASYMCHEM LABORATORIES, INCORPORATED"
2023,413.157,3.6998,111.67,78.25,-23.70%,22.69亿,-31.28%,47.31,5.28,17.8387,2.3604,PE；PS,90.16亿,77.60亿,28.76%,175.10亿,9.45亿,1.8,,"ASYMCHEM LABORATORIES, INCORPORATED"
2022,369.154,2.6308,140.32,102.55,121.08%,33.02亿,208.77%,42.3,3.5997,15.5565,3.3173,PE；PS,74.41亿,61.55亿,32.13%,156.95亿,15.10亿,0.8,,"ASYMCHEM LABORATORIES, INCORPORATED"
2021,712.276,2.4251,293.71,46.39,47.28%,10.69亿,48.08%,47.94,15.3541,93.2413,6.1266,PE；PS,66.36亿,31.70亿,23.05%,126.10亿,13.96亿,0.6,,"ASYMCHEM LABORATORIES, INCORPORATED"
2020,466.578,2.3138,201.65,31.5,28.04%,7.22亿,30.37%,24.73,14.812,65.0484,8.1541,PE；PS,21.25亿,22.87亿,22.92%,59.95亿,7.26亿,0.5,,"ASYMCHEM LABORATORIES, INCORPORATED"
2019,201.093,2.3085,87.11,24.6,34.07%,5.54亿,29.32%,13.17,8.1745,35.9959,6.6143,PE；PS,4.35亿,16.98亿,22.51%,30.46亿,4.49亿,0.4,,"ASYMCHEM LABORATORIES, INCORPORATED"
2018,104.539,2.3011,45.43,18.35,28.94%,4.28亿,25.49%,10.88,5.6969,24.1649,4.1756,PE；PS,6.37亿,12.52亿,22.15%,25.11亿,4.24亿,0.35,,"ASYMCHEM LABORATORIES, INCORPORATED"
2017,,,39.9,14.23,28.99%,3.41亿,35.04%,8.94,,26.4238,4.4631,PE；PS,8.39亿,9.09亿,25.30%,21.55亿,2.60亿,0.5,,"ASYMCHEM LABORATORIES, INCORPORATED"
2016,,,47.67,11.03,32.82%,2.53亿,64.60%,15.54,,34.5435,3.0676,PE；PS,10.84亿,6.32亿,24.98%,18.33亿,2.19亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
2015,,,,8.31,15.97%,1.54亿,50.84%,9.79,,,,PE；PS,2.94亿,4.23亿,20.43%,9.37亿,1.29亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
2014,,,,7.16,31.96%,1.02亿,36.21%,8.28,,,,PE；PS,1.44亿,2.92亿,15.88%,7.85亿,1.17亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
2013,,,,5.43,27.89%,7472.95万,24.03%,7.0,,,,PE；PS,8483.77万,1.99亿,15.62%,6.86亿,1.46亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
2012,,,,4.24,4.61%,6025.14万,-7.83%,6.24,,,,PE；PS,6715.58万,1.32亿,16.82%,6.08亿,1.37亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
2011,,,,4.06,False,6537.25万,False,8.45,,,,PE；PS,1.75亿,7942.50万,18.68%,5.42亿,1.30亿,,,"ASYMCHEM LABORATORIES, INCORPORATED"
