报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.748,8.4,2.47,1.35,-5.69%,-834.05万,31.72%,0.32,15.3689,,7.7188,PE；PS,1.36亿,-5.84亿,-6.42%,3.07亿,4621.73万,,20%: 最新年度营业收入下滑,广州汇垠日丰投资合伙企业(有限合伙)
2026-03-31,20.748,8.4,2.47,1.35,-5.69%,-834.05万,31.72%,0.32,3.8422,,7.7188,PE；PS,1.36亿,-5.84亿,-6.42%,3.07亿,4621.73万,,,广州汇垠日丰投资合伙企业(有限合伙)
2025,24.948,8.4,2.97,7.03,-18.42%,-1.19亿,-216.85%,0.32,3.5488,,9.2812,PE；PS,1.37亿,-5.75亿,-18.48%,3.12亿,4159.97万,,,广州汇垠日丰投资合伙企业(有限合伙)
2024,23.184,8.4,2.76,8.62,13.86%,-3769.09万,60.06%,0.47,2.6896,,5.8723,PE；PS,1.48亿,-4.56亿,-1.77%,4.43亿,5075.33万,,,广州汇垠日丰投资合伙企业(有限合伙)
2023,27.468,8.4,3.27,7.57,51.15%,-9436.51万,63.25%,0.52,3.6285,,6.2885,PE；PS,1.47亿,-4.18亿,-7.70%,4.65亿,6214.31万,,,广州汇垠日丰投资合伙企业(有限合伙)
2022,31.08,8.4,3.7,5.01,197.82%,-2.57亿,-237.96%,0.68,6.2036,,5.4412,PE；PS,1.24亿,-2.28亿,-55.97%,5.69亿,5370.26万,,,广州汇垠日丰投资合伙企业(有限合伙)
2021,36.96,8.4,4.4,1.68,47.02%,-7598.15万,74.43%,1.02,22.0,,4.3137,PE；PS,1.92亿,2859.46万,-43.92%,8.79亿,5084.06万,,,广州汇垠日丰投资合伙企业(有限合伙)
2020,24.528,8.4,2.92,1.14,-26.38%,-2.97亿,-4093.11%,1.04,21.5158,,2.8077,PE；PS,1.94亿,8320.85万,-259.85%,8.71亿,3297.30万,,,广州汇垠日丰投资合伙企业(有限合伙)
2019,28.812,8.4,3.43,1.55,-63.23%,744.09万,-79.80%,1.53,18.5884,385.3933,2.2418,PE；PS,1.05亿,4.00亿,4.81%,12.84亿,4153.74万,,,广州汇垠日丰投资合伙企业(有限合伙)
2018,25.704,8.4,3.06,4.22,116.70%,3684.32万,-48.77%,1.52,6.091,76.5,2.0132,PE；PS,1.01亿,3.96亿,8.48%,13.44亿,5006.73万,,,广州汇垠日丰投资合伙企业(有限合伙)
2017,,,14.06,1.95,62.36%,7191.63万,358.89%,1.47,,156.2222,9.5646,PE；PS,1.62亿,3.64亿,37.90%,12.55亿,6059.79万,,,广州汇垠日丰投资合伙企业(有限合伙)
2016,,,14.58,1.2,-18.05%,1567.17万,-82.66%,1.39,,729.0,10.4892,PE；PS,8083.31万,2.98亿,12.05%,11.70亿,7689.60万,0.0,,广州汇垠日丰投资合伙企业(有限合伙)
2015,,,12.64,1.47,-9.02%,9036.55万,91.24%,2.75,,114.9091,4.5964,PE；PS,4.02亿,2.87亿,61.68%,11.54亿,9821.40万,1.0,,广州汇垠日丰投资合伙企业(有限合伙)
2014,,,5.17,1.61,-12.80%,4725.35万,22.19%,8.13,,47.0,0.6359,PE；PS,5.50亿,3.55亿,29.34%,12.20亿,9454.12万,0.026000000000000002,,广州汇垠日丰投资合伙企业(有限合伙)
2013,,,2.42,1.85,-24.52%,3867.15万,-28.95%,7.84,,9.3077,0.3087,PE；PS,8.23亿,3.17亿,20.94%,11.76亿,1.08亿,,,广州汇垠日丰投资合伙企业(有限合伙)
2012,,,1.9,2.45,-33.04%,5442.91万,-40.64%,7.58,,5.2778,0.2507,PE；PS,7.65亿,2.82亿,22.24%,11.38亿,1.15亿,0.3,,广州汇垠日丰投资合伙企业(有限合伙)
2011,,,2.77,3.65,-11.43%,9168.63万,10.95%,7.52,,3.5974,0.3684,PE；PS,7.87亿,2.77亿,25.09%,11.28亿,1.27亿,,,广州汇垠日丰投资合伙企业(有限合伙)
2010,,,,4.13,34.08%,8264.08万,23.12%,2.76,,,,PE；PS,7365.31万,1.90亿,20.03%,3.09亿,1.33亿,,,广州汇垠日丰投资合伙企业(有限合伙)
