报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,243.731,7.4948,32.52,3.16,10.02%,2.38亿,479.67%,11.42,77.1301,101.625,2.8476,PE；PS,24.94亿,26.09亿,75.40%,85.57亿,15.63亿,,,周志文
2026-03-31,243.731,7.4948,32.52,3.16,10.02%,2.38亿,479.67%,11.42,19.2825,101.625,2.8476,PE；PS,24.94亿,26.09亿,75.40%,85.57亿,15.63亿,,,周志文
2025,262.393,7.4948,35.01,16.58,-17.87%,2.98亿,302.08%,11.11,15.8259,87.525,3.1512,PE；PS,26.30亿,23.70亿,17.97%,83.25亿,14.12亿,0.03,,周志文
2024,124.632,7.4989,16.62,20.18,-15.07%,7407.54万,-81.34%,10.78,6.176,166.2,1.5417,PE；PS,23.61亿,20.95亿,3.46%,80.79亿,14.79亿,0.16,,周志文
2023,125.456,5.3568,23.42,23.76,4.78%,3.97亿,-63.04%,11.04,5.2801,44.1887,2.1214,PE；PS,32.36亿,21.64亿,16.48%,82.81亿,18.63亿,0.4,,周志文
2022,155.436,3.8125,40.77,22.68,49.54%,10.74亿,92.71%,15.28,6.8534,28.3125,2.6682,PE；PS,33.25亿,20.06亿,47.32%,81.91亿,21.95亿,0.36,,周志文
2021,130.488,2.2745,57.37,15.17,40.97%,5.57亿,76.96%,18.72,8.6017,53.1204,3.0646,PE；PS,48.35亿,11.01亿,36.69%,71.44亿,7.01亿,0.35,,周志文
2020,59.109,1.6172,36.55,10.76,68.27%,3.15亿,68.67%,5.39,5.4934,36.55,6.7811,PE；PS,5.48亿,6.69亿,29.15%,12.24亿,4.06亿,0.33999999999999997,,周志文
2019,16.789,1.1499,14.6,6.39,56.40%,1.87亿,72.39%,7.19,2.6274,17.5904,2.0306,PE；PS,3.08亿,4.33亿,27.87%,8.50亿,2.17亿,0.3,,周志文
2018,6.994,0.818,8.55,4.09,35.69%,1.08亿,41.72%,5.67,1.71,12.7612,1.5079,PE；PS,2.52亿,2.82亿,26.46%,6.52亿,1.15亿,0.3,,周志文
2017,,,7.1,3.01,24.60%,7644.64万,47.89%,6.81,,8.875,1.0426,PE；PS,4.05亿,2.03亿,25.37%,5.58亿,9223.66万,,,周志文
2016,,,,2.42,17.04%,5169.25万,5.12%,4.24,,,,PE；PS,1.33亿,1.29亿,21.38%,2.60亿,6437.50万,,,周志文
2015,,,,2.07,11.79%,4917.39万,0.36%,3.39,,,,PE；PS,6326.08万,7900.93万,23.80%,2.08亿,5179.09万,,,周志文
2014,,,,1.85,28.50%,4899.62万,119.83%,2.59,,,,PE；PS,5088.07万,3225.31万,26.51%,1.59亿,3704.14万,,,周志文
2013,,,,1.44,47.68%,2228.83万,131.55%,1.98,,,,PE；PS,2614.74万,-309.64万,15.50%,1.22亿,818.81万,,,周志文
2012,,,,0.973892,False,962.55万,False,1.62,,,,PE；PS,4112.81万,-2294.95万,9.88%,9927.21万,235.11万,,,周志文
