报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,77.886,4.4128,17.65,1.67,-13.80%,-2514.97万,-80.45%,3.91,46.6383,,4.5141,PE；PS,4.05亿,-14.58亿,-15.81%,17.38亿,3158.83万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈夏英
2026-03-31,77.886,4.4128,17.65,1.67,-13.80%,-2514.97万,-80.45%,3.91,11.6596,,4.5141,PE；PS,4.05亿,-14.58亿,-15.81%,17.38亿,3158.83万,,,陈夏英
2025,94.919,4.4128,21.51,7.81,-4.26%,-3485.45万,62.90%,3.97,12.1535,,5.4181,PE；PS,4.12亿,-14.33亿,-4.64%,17.64亿,3631.02万,,,陈夏英
2024,35.744,4.4904,7.96,8.16,1.30%,-9395.40万,-174.02%,4.03,4.3804,,1.9752,PE；PS,4.26亿,-13.98亿,-11.52%,17.77亿,4200.66万,,,陈夏英
2023,39.599,4.5308,8.74,8.06,13.51%,-3428.77万,53.30%,4.16,4.913,,2.101,PE；PS,5.83亿,-13.04亿,-4.26%,18.71亿,4180.50万,,,陈夏英
2022,29.575,4.5361,6.52,7.1,-0.26%,-7342.37万,29.04%,4.2,4.1655,,1.5524,PE；PS,6.58亿,-12.70亿,-10.41%,19.05亿,4925.32万,,,陈夏英
2021,37.981,4.5486,8.35,7.12,-1.76%,-1.03亿,67.10%,4.36,5.3344,,1.9151,PE；PS,8.00亿,-11.96亿,-14.53%,19.79亿,4304.20万,,,陈夏英
2020,25.654,4.5486,5.64,7.24,-16.96%,-3.15亿,72.65%,4.71,3.5434,,1.1975,PE；PS,9.40亿,-10.79亿,-43.41%,21.44亿,3448.45万,,,陈夏英
2019,28.383,4.5486,6.24,8.72,-17.63%,-11.50亿,-3975.01%,5.43,3.2549,,1.1492,PE；PS,9.41亿,-7.64亿,-131.83%,24.70亿,5354.68万,,,陈夏英
2018,33.104,4.5598,7.26,10.59,16.99%,2967.72万,-78.91%,7.95,3.126,103.7143,0.9132,PE；PS,6.18亿,3.82亿,2.83%,36.17亿,4877.11万,0.1002468,,陈夏英
2017,,,13.5,9.05,18.66%,1.41亿,22.69%,8.02,,43.5484,1.6833,PE；PS,5.61亿,3.98亿,15.55%,36.56亿,7.29亿,,,陈夏英
2016,,,19.95,7.63,456.61%,1.15亿,275.57%,7.73,,75.6255,2.5809,PE；PS,13.34亿,2.58亿,15.05%,35.32亿,7.58亿,,,陈夏英
2015,,,26.04,1.37,-25.24%,-6533.77万,-502.66%,2.04,,,12.7647,PE；PS,9855.82万,1.43亿,-47.68%,4.13亿,7.30亿,,,陈夏英
2014,,,12.98,1.83,-38.72%,-1084.16万,-145.72%,2.33,,,5.5708,PE；PS,2361.97万,2.08亿,-5.91%,4.79亿,7.15亿,,,陈夏英
2013,,,8.26,2.99,-18.93%,2371.24万,-37.88%,2.45,,68.8333,3.3714,PE；PS,4134.99万,2.19亿,8.24%,5.02亿,6.67亿,,,陈夏英
2012,,,7.54,3.69,9.54%,3817.40万,27.09%,2.33,,39.6842,3.2361,PE；PS,6424.00万,2.05亿,10.46%,5.20亿,6.16亿,0.05,,陈夏英
2011,,,8.25,3.37,15.27%,3003.73万,4.43%,2.11,,55.0,3.91,PE；PS,3273.98万,1.81亿,9.54%,4.66亿,5.68亿,0.0,,陈夏英
2010,,,9.18,2.92,2.85%,2876.39万,144.09%,3.93,,65.5714,2.3359,PE；PS,3548.61万,1.53亿,10.63%,4.34亿,5.30亿,,,陈夏英
