报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,104.618,4.0068,26.11,1.61,50.40%,4150.02万,46.72%,3.84,64.9801,261.1,6.7995,PE；PS,9.71亿,3.21亿,25.86%,15.44亿,4938.56万,0.13,,LI.JIN
2026-03-31,104.618,4.0068,26.11,1.61,50.40%,4150.02万,46.72%,3.84,16.245,261.1,6.7995,PE；PS,9.71亿,3.21亿,25.86%,15.44亿,4938.56万,0.13,,LI.JIN
2025,93.959,4.0068,23.45,5.26,23.09%,1.10亿,113.22%,3.75,17.8629,86.8519,6.2533,PE；PS,9.64亿,2.80亿,20.94%,15.07亿,4088.00万,0.06,,LI.JIN
2024,49.163,4.0068,12.27,4.27,14.99%,5135.71万,26.13%,3.48,11.5136,94.3846,3.5259,PE；PS,9.62亿,2.02亿,11.69%,14.22亿,3336.25万,0.05,,LI.JIN
2023,59.581,4.0068,14.87,3.71,12.64%,4071.85万,61.16%,3.39,16.0596,148.7,4.3864,PE；PS,9.57亿,1.76亿,11.00%,13.83亿,2817.73万,,,LI.JIN
2022,53.611,4.0068,13.38,3.3,5.98%,2526.60万,-60.14%,3.25,16.2458,223.0,4.1169,PE；PS,9.00亿,1.39亿,7.73%,13.27亿,2526.90万,0.05,,LI.JIN
2021,93.118,4.0068,23.24,3.11,27.69%,6338.38万,-1.00%,3.28,29.9415,145.25,7.0854,PE；PS,9.75亿,1.36亿,20.38%,13.16亿,2492.38万,0.05,,LI.JIN
2020,119.202,4.0068,29.75,2.44,-7.80%,6402.32万,-46.77%,3.19,48.8533,175.0,9.326,PE；PS,4.95亿,1.01亿,26.28%,12.78亿,2449.61万,0.125,,LI.JIN
2019,,,,2.64,74.74%,1.20亿,167.49%,1.42,,,,PE；PS,3.34亿,9522.38万,45.52%,5.12亿,1309.26万,,,LI.JIN
2018,,,,1.51,184.10%,4496.05万,294.80%,2.76,,,,PE；PS,2.12亿,-6293.63万,29.74%,3.90亿,879.30万,,,LI.JIN
2017,,,,0.532187,223.93%,-2308.07万,-0.46%,0.77,,,,PE；PS,3137.92万,-1.08亿,-43.37%,9552.80万,515.01万,,,LI.JIN
2016,,,,0.164291,False,-2297.42万,False,0.95,,,,PE；PS,6488.76万,-8481.60万,-139.84%,1.18亿,576.77万,,,LI.JIN
