报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,19.531,5.1533,3.79,1.87,-10.15%,-383.53万,-768.46%,0.18,10.4444,,21.0556,PE；PS,4625.74万,-4.98亿,-2.05%,9628.48万,3094.82万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,光正投资有限公司
2026-03-31,19.531,5.1533,3.79,1.87,-10.15%,-383.53万,-768.46%,0.18,2.6111,,21.0556,PE；PS,4625.74万,-4.98亿,-2.05%,9628.48万,3094.82万,,,光正投资有限公司
2025,21.361,5.1847,4.12,8.85,-0.86%,-1949.74万,88.84%,0.19,2.4137,,21.6842,PE；PS,4865.29万,-4.94亿,-2.22%,1.00亿,2789.91万,,,光正投资有限公司
2024,18.854,5.1797,3.64,8.93,-16.94%,-1.75亿,-1987.12%,0.22,2.1113,,16.5455,PE；PS,6768.88万,-4.74亿,-19.60%,1.17亿,2637.70万,,,光正投资有限公司
2023,33.241,5.1537,6.45,10.75,40.06%,925.50万,111.83%,0.55,3.0922,322.5,11.7273,PE；PS,9106.24万,-3.00亿,0.91%,2.86亿,2962.33万,,,光正投资有限公司
2022,36.869,5.1637,7.14,7.67,-26.52%,-7821.76万,-311.82%,0.53,4.8069,,13.4717,PE；PS,6540.98万,-3.08亿,-10.14%,2.75亿,5733.53万,,,光正投资有限公司
2021,47.431,5.1724,9.17,10.44,13.40%,3692.72万,-13.31%,0.66,4.5432,131.0,13.8939,PE；PS,8932.35万,-2.14亿,3.49%,3.41亿,5322.90万,,,光正投资有限公司
2020,74.059,5.1573,14.36,9.21,-28.32%,4259.54万,-41.38%,0.63,8.0412,179.5,22.7937,PE；PS,1.51亿,-2.48亿,3.48%,3.37亿,7067.82万,,,光正投资有限公司
2019,52.447,5.0333,10.42,12.85,9.32%,7266.54万,197.12%,1.72,4.0815,74.4286,6.0581,PE；PS,2.45亿,-5519.84万,12.23%,10.59亿,7004.82万,,,光正投资有限公司
2018,23.103,5.0333,4.59,11.75,112.15%,-7482.11万,-1481.38%,1.61,1.9662,,2.8509,PE；PS,4.14亿,-1.19亿,-4.28%,11.76亿,8240.40万,,,光正投资有限公司
2017,,,6.35,5.54,10.96%,541.64万,11.87%,1.52,,635.0,4.1776,PE；PS,1.96亿,-4467.60万,1.41%,8.56亿,6675.75万,,,光正投资有限公司
2016,,,10.64,4.99,-10.07%,484.19万,-25.48%,1.46,,1064.0,7.2877,PE；PS,1.25亿,-5009.24万,1.63%,8.09亿,5321.03万,,,光正投资有限公司
2015,,,10.6,5.55,-11.36%,649.73万,107.41%,1.55,,1060.0,6.8387,PE；PS,1.74亿,-5458.72万,4.58%,10.48亿,8182.01万,,,光正投资有限公司
2014,,,6.29,6.26,23.92%,-8765.72万,-5718.12%,1.52,,,4.1382,PE；PS,1.95亿,-6108.45万,-10.90%,10.37亿,1.34亿,,,光正投资有限公司
2013,,,6.32,5.05,8.51%,156.03万,-94.40%,1.69,,2106.6667,3.7396,PE；PS,4.69亿,2657.27万,1.81%,10.35亿,1.33亿,0.025,,光正投资有限公司
2012,,,3.6,4.66,9.24%,2787.51万,14.51%,2.36,,52.9412,1.5254,PE；PS,1.69亿,8478.08万,5.98%,5.13亿,9238.89万,0.02,,光正投资有限公司
2011,,,4.36,4.26,11.71%,2434.36万,9.18%,2.71,,39.6364,1.6089,PE；PS,2.12亿,6336.09万,5.71%,4.89亿,6035.00万,0.05,,光正投资有限公司
2010,,,6.76,3.82,38.29%,2229.62万,16.81%,5.18,,48.2857,1.305,PE；PS,3.49亿,4598.26万,5.84%,4.68亿,4779.21万,,,光正投资有限公司
