报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,105.122,6.2498,16.82,22.47,-5.00%,6437.43万,406.46%,10.44,4.6783,159.7341,1.6111,PE；PS,21.30亿,39.54亿,4.64%,86.64亿,14.45亿,,20%: 最新年度营业收入下滑,陈海斌
2026-03-31,105.122,6.2498,16.82,22.47,-5.00%,6437.43万,406.46%,10.44,1.1696,159.7341,1.6111,PE；PS,21.30亿,39.54亿,4.64%,86.64亿,14.45亿,,,陈海斌
2025,99.059,6.2498,15.85,100.96,-17.22%,4405.27万,112.33%,10.31,0.9812,219.8336,1.5373,PE；PS,25.52亿,38.89亿,1.44%,86.04亿,15.48亿,0.25,,陈海斌
2024,69.962,6.269,11.16,121.96,-9.04%,-3.57亿,-216.20%,10.5,0.5736,,1.0629,PE；PS,22.15亿,40.30亿,-1.39%,87.67亿,16.35亿,0.71,,陈海斌
2023,136.539,6.269,21.78,134.08,-33.89%,3.07亿,-78.56%,12.07,1.0183,44.2863,1.8045,PE；PS,33.92亿,48.44亿,4.34%,99.05亿,15.09亿,0.2,,陈海斌
2022,141.589,6.2046,22.82,202.82,55.03%,14.34亿,23.33%,11.88,0.6981,9.9123,1.9209,PE；PS,46.50亿,48.26亿,9.18%,95.02亿,14.34亿,0.135,,陈海斌
2021,188.248,6.2046,30.34,130.83,22.85%,11.63亿,44.83%,9.42,1.4389,16.1882,3.2208,PE；PS,26.16亿,34.88亿,11.34%,74.76亿,13.32亿,0.13,,陈海斌
2020,191.536,6.2046,30.87,106.49,25.98%,8.03亿,131.20%,7.57,1.7986,23.8544,4.0779,PE；PS,20.53亿,24.24亿,10.05%,60.29亿,11.23亿,0.128,,陈海斌
2019,109.435,5.5103,19.86,84.53,21.33%,3.47亿,-10.63%,6.42,1.2946,35.4643,3.0935,PE；PS,16.00亿,17.15亿,6.81%,51.38亿,13.47亿,0.025,,陈海斌
2018,74.885,5.5103,13.59,69.67,39.22%,3.89亿,11.16%,5.92,1.0749,19.1408,2.2956,PE；PS,17.13亿,13.73亿,8.45%,47.03亿,11.93亿,0.025,,陈海斌
2017,,,21.14,50.04,30.86%,3.50亿,33.05%,4.27,,33.0312,4.9508,PE；PS,7.55亿,9.98亿,9.27%,29.47亿,6.79亿,0.025,,陈海斌
2016,,,28.62,38.24,105.79%,2.63亿,50.33%,3.79,,59.625,7.5515,PE；PS,5.39亿,6.79亿,8.84%,25.46亿,4.64亿,0.1,,陈海斌
2015,,,34.49,18.58,39.18%,1.75亿,40.30%,3.43,,95.8056,10.0554,PE；PS,2.30亿,4.53亿,9.62%,10.59亿,2.02亿,0.1,,陈海斌
2014,,,16.75,13.35,31.48%,1.25亿,44.71%,3.33,,35.6383,5.03,PE；PS,3.09亿,3.09亿,9.58%,7.02亿,8858.71万,0.2,,陈海斌
2013,,,13.12,10.15,43.75%,8609.33万,43.04%,4.82,,31.2381,2.722,PE；PS,2.72亿,2.12亿,8.87%,5.90亿,7114.64万,0.1,,陈海斌
2012,,,4.79,7.06,46.42%,6018.77万,42.60%,5.54,,9.58,0.8646,PE；PS,2.78亿,1.38亿,8.41%,5.27亿,9635.45万,0.3,,陈海斌
2011,,,4.2,4.82,40.55%,4220.83万,30.23%,9.09,,7.7778,0.462,PE；PS,3.41亿,9481.28万,8.62%,4.77亿,3900.77万,,,陈海斌
2010,,,,3.43,30.40%,3241.13万,88.78%,4.15,,,,PE；PS,8399.97万,5445.14万,8.71%,1.60亿,2487.18万,,,陈海斌
