报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,335.113,8.6103,38.92,18.01,15.17%,4904.31万,-70.36%,24.29,18.6071,648.6667,1.6023,PE；PS,22.01亿,93.69亿,18.32%,245.65亿,5595.06万,,20%: 最新年度净利润同比下降,叶小平
2026-03-31,335.113,8.6103,38.92,18.01,15.17%,4904.31万,-70.36%,24.29,4.6518,648.6667,1.6023,PE；PS,22.01亿,93.69亿,18.32%,245.65亿,5595.06万,,,叶小平
2025,490.427,8.6495,56.7,68.33,3.48%,8.88亿,119.15%,24.34,7.1773,54.5192,2.3295,PE；PS,18.37亿,93.20亿,11.78%,242.56亿,4150.18万,0.3,,叶小平
2024,473.811,8.7242,54.31,66.03,-10.58%,4.05亿,-79.99%,23.9,7.1757,115.5532,2.2724,PE；PS,21.30亿,86.89亿,6.78%,240.64亿,3195.61万,0.568,,叶小平
2023,471.281,8.7242,54.02,73.84,4.21%,20.25亿,0.91%,24.1,6.3825,23.0855,2.2415,PE；PS,74.62亿,87.75亿,29.12%,244.54亿,2339.77万,0.55,,叶小平
2022,890.848,8.7244,102.11,70.85,35.91%,20.07亿,-30.19%,22.45,12.5737,44.0129,4.5483,PE；PS,78.83亿,72.70亿,32.06%,226.81亿,2220.44万,0.5,,叶小平
2021,1079.993,8.7251,123.78,52.14,63.32%,28.74亿,64.26%,20.77,20.7133,37.3958,5.9596,PE；PS,85.74亿,57.71亿,65.06%,206.05亿,609.51万,0.3,,叶小平
2020,1171.262,7.4956,156.26,31.92,13.88%,17.50亿,107.90%,18.47,36.6937,71.0273,8.4602,PE；PS,101.50亿,32.53亿,63.56%,178.58亿,472.13万,0.27799999999999997,,叶小平
2019,304.36,5.0018,60.85,28.03,21.85%,8.42亿,78.24%,5.64,10.8584,53.8496,10.789,PE；PS,20.42亿,17.96亿,34.79%,55.22亿,120.56万,0.35,,叶小平
2018,136.749,5.0018,27.34,23.01,36.37%,4.72亿,56.86%,5.34,5.943,43.3968,5.1199,PE；PS,7.04亿,10.11亿,22.03%,30.34亿,51.89万,0.2,,叶小平
2017,,,22.41,16.87,43.63%,3.01亿,114.01%,5.01,,36.6117,4.4731,PE；PS,5.37亿,6.56亿,19.69%,28.01亿,1.40万,0.1,,叶小平
2016,,,17.15,11.75,22.73%,1.41亿,-10.00%,3.43,,57.1667,5.0,PE；PS,3.64亿,4.36亿,13.35%,18.40亿,5.99万,0.1,,叶小平
2015,,,19.45,9.57,53.23%,1.56亿,24.53%,2.31,,54.0278,8.4199,PE；PS,2.27亿,3.51亿,18.17%,10.66亿,43.73万,0.2,,叶小平
2014,,,9.54,6.25,85.59%,1.25亿,33.43%,4.02,,32.8966,2.3731,PE；PS,4.32亿,2.48亿,21.84%,9.17亿,29.55万,0.4,,叶小平
2013,,,9.98,3.37,32.32%,9405.65万,38.83%,6.97,,22.6818,1.4319,PE；PS,4.55亿,1.74亿,28.16%,7.55亿,35.53万,0.8,,叶小平
2012,,,4.43,2.54,31.59%,6774.85万,41.76%,12.92,,5.8289,0.3429,PE；PS,5.61亿,1.31亿,26.67%,6.94亿,26.87万,,,叶小平
2011,,,,1.93,57.32%,4779.18万,50.72%,3.53,,,,PE；PS,8572.55万,6878.89万,24.89%,1.46亿,9.53万,,,叶小平
2010,,,,1.23,95.63%,3170.93万,306.48%,2.33,,,,PE；PS,4245.03万,2535.62万,26.24%,9578.85万,4.36万,,,叶小平
