报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,92.467,22.389,4.13,9.69,-2.78%,-4834.15万,54.55%,1.46,9.5425,,2.8288,PE；PS,3.86亿,-3.41亿,-7.60%,29.34亿,5868.19万,,20%: 最新年度营业收入下滑,陕西世纪新元商业管理有限公司
2026-03-31,92.467,22.389,4.13,9.69,-2.78%,-4834.15万,54.55%,1.46,2.3856,,2.8288,PE；PS,3.86亿,-3.41亿,-7.60%,29.34亿,5868.19万,,,陕西世纪新元商业管理有限公司
2025,96.97,22.6038,4.29,40.75,-15.39%,-3.13亿,-23.20%,1.48,2.3796,,2.8986,PE；PS,4.24亿,-2.93亿,-10.33%,30.07亿,6722.89万,,,陕西世纪新元商业管理有限公司
2024,119.371,22.6081,5.28,48.15,4.28%,-2.54亿,31.01%,1.63,2.4791,,3.2393,PE；PS,6.80亿,1997.16万,-7.58%,34.72亿,8100.51万,,,陕西世纪新元商业管理有限公司
2023,184.524,22.7526,8.11,46.18,70.34%,-3.68亿,68.69%,1.73,3.9958,,4.6879,PE；PS,10.80亿,2.74亿,-10.22%,38.16亿,7833.70万,,,陕西世纪新元商业管理有限公司
2022,278.574,22.7593,12.24,27.11,-7.19%,-11.77亿,-43.12%,1.87,10.2757,,6.5455,PE；PS,13.38亿,6.42亿,-44.09%,42.51亿,6923.84万,,,陕西世纪新元商业管理有限公司
2021,217.407,19.7105,11.03,29.21,81.78%,-8.22亿,-1912.52%,2.34,7.4429,,4.7137,PE；PS,18.15亿,18.19亿,-28.93%,53.31亿,8407.80万,,,陕西世纪新元商业管理有限公司
2020,247.761,19.7105,12.57,16.07,62.17%,4536.05万,111.23%,2.54,15.4176,628.5,4.9488,PE；PS,15.54亿,26.41亿,2.17%,50.33亿,5744.58万,,,陕西世纪新元商业管理有限公司
2019,95.596,19.7105,4.85,9.91,-51.41%,-4.04亿,-118.49%,2.51,9.6464,,1.9323,PE；PS,13.88亿,25.96亿,-41.63%,49.96亿,5265.60万,0.0867808,,陕西世纪新元商业管理有限公司
2018,95.99,19.7105,4.87,20.39,-49.77%,21.84亿,1022.83%,2.91,4.7077,4.3874,1.6735,PE；PS,14.44亿,31.47亿,110.00%,57.76亿,2595.54万,,,陕西世纪新元商业管理有限公司
2017,,,4.81,40.6,3.28%,1.95亿,-3.50%,1.84,,48.1,2.6141,PE；PS,19.51亿,11.97亿,4.85%,37.17亿,6845.14万,0.03,,陕西世纪新元商业管理有限公司
2016,,,7.73,39.31,0.78%,2.02亿,-16.36%,1.77,,77.3,4.3672,PE；PS,26.66亿,10.76亿,5.12%,34.99亿,5226.77万,0.05,,陕西世纪新元商业管理有限公司
2015,,,8.58,39.0,0.44%,2.41亿,-31.19%,4.21,,26.8125,2.038,PE；PS,24.04亿,9.25亿,6.18%,33.28亿,5287.60万,,,陕西世纪新元商业管理有限公司
2014,,,4.76,38.83,8.91%,3.50亿,188.21%,2.23,,9.7143,2.1345,PE；PS,10.96亿,7.03亿,9.02%,15.97亿,4038.87万,0.05,,陕西世纪新元商业管理有限公司
2013,,,2.29,35.66,4.79%,1.22亿,9.45%,1.79,,13.4706,1.2793,PE；PS,12.78亿,4.13亿,3.41%,12.83亿,3303.06万,0.05,,陕西世纪新元商业管理有限公司
2012,,,1.66,34.03,0.73%,1.11亿,-12.74%,1.67,,10.375,0.994,PE；PS,12.97亿,3.31亿,3.26%,11.93亿,4500.48万,0.05,,陕西世纪新元商业管理有限公司
2011,,,1.86,33.78,33.72%,1.27亿,-16.40%,1.57,,10.3333,1.1847,PE；PS,7.46亿,2.71亿,3.77%,11.18亿,4650.67万,,,陕西世纪新元商业管理有限公司
2010,,,2.13,25.26,8.94%,1.52亿,98.30%,1.5,,10.1429,1.42,PE；PS,9.80亿,1.54亿,6.03%,10.69亿,1.61亿,0.06,,陕西世纪新元商业管理有限公司
