报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,96.562,4.0001,24.14,4.7119,15.37,-15.14%,6681.88万,-42.02%,6.02,8.07亿,10.97亿,4.35%,24.08亿,4.09亿
2024,85.602,4.0001,21.4,3.4615,24.73,5.14%,1.13亿,-45.13%,5.87,10.34亿,10.30亿,4.58%,23.47亿,3.25亿
2023,,,,,23.52,2.41%,2.06亿,-27.73%,4.71,4.52亿,9.18亿,8.77%,16.00亿,2.55亿
2022,,,,,22.97,15.21%,2.85亿,-4.34%,4.10,4.67亿,7.23亿,12.42%,13.94亿,2.31亿
2021,,,,,19.94,24.45%,2.98亿,42.52%,3.26,3.12亿,4.39亿,14.96%,11.08亿,2.60亿
2020,,,,,16.02,26.72%,2.09亿,470.71%,5.83,3.04亿,1.49亿,13.10%,8.10亿,1.74亿
2019,,,,,12.64,False,-5645.64万,False,3.80,2.08亿,-6063.85万,-4.79%,5.83亿,1.47亿
