报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,48.891,4.7375,10.32,2.2183,16.53,16.75%,8471.41万,116.39%,3.03,1.02亿,-2898.97万,5.25%,14.65亿,2.64亿
2024,27.905,4.7782,5.84,1.3801,20.22,21.38%,5144.50万,90.33%,2.81,1.17亿,-1.14亿,2.51%,13.69亿,3.06亿
2023,28.474,4.7456,6.0,1.7102,16.65,-9.79%,2703.00万,594.62%,2.75,4719.21万,-1.65亿,1.65%,13.29亿,2.06亿
2022,22.779,4.7456,4.8,1.234,18.46,-18.07%,-546.48万,-107.44%,2.63,2.29亿,-1.92亿,-0.17%,12.71亿,2.50亿
2021,34.906,4.7621,7.33,1.5493,22.53,37.35%,7345.51万,-27.29%,2.42,1.95亿,-1.87亿,3.38%,11.67亿,2.81亿
2020,42.294,4.4994,9.4,2.5773,16.41,8.55%,1.01亿,901.93%,2.44,1.26亿,-2.60亿,6.16%,10.77亿,2.27亿
2019,25.827,4.5232,5.71,1.7093,15.11,-33.20%,1008.36万,101.25%,2.21,1.29亿,-3.61亿,0.68%,10.18亿,2.63亿
2018,25.985,5.0457,5.15,1.1483,22.63,-11.73%,-8.05亿,-468.40%,2.65,4.45亿,-3.71亿,-35.95%,13.52亿,3.18亿
2017,,,15.25,,25.63,77.95%,2.19亿,42.86%,4.41,4.34亿,4.94亿,8.63%,22.54亿,4.14亿
2016,,,19.41,,14.41,25.41%,1.53亿,280.66%,2.25,9819.21万,3.27亿,10.72%,9.23亿,2.85亿
2015,,,13.06,,11.49,3.77%,4019.19万,69.17%,1.87,8129.28万,2.01亿,3.45%,7.65亿,2.08亿
2014,,,6.51,,11.07,14.31%,2375.87万,97.31%,3.51,8234.49万,1.74亿,2.11%,7.10亿,2.01亿
2013,,,3.01,,9.68,7.94%,1204.10万,-65.35%,3.40,1.28亿,1.59亿,1.24%,6.80亿,2.03亿
2012,,,2.94,,8.97,12.14%,3474.66万,-33.37%,3.42,2.35亿,1.64亿,3.78%,6.84亿,1.81亿
2011,,,3.06,,8.0,23.26%,5215.14万,4.33%,6.69,3.86亿,1.53亿,7.41%,6.74亿,1.61亿
2010,,,,,6.49,47.68%,4998.91万,38.96%,2.71,1.01亿,1.04亿,8.62%,2.32亿,1.21亿
