报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,29.253,1.8192,16.08,0.8672,25.3,10.85%,732.91万,17.17%,5.29,1.83亿,8290.91万,0.33%,9.78亿,3.29亿
2024,27.706,1.8192,15.23,0.901,30.75,-5.57%,-9551.91万,-466.74%,5.29,3.01亿,7668.81万,-3.08%,9.71亿,2.19亿
2023,36.275,1.8192,19.94,1.1141,32.56,19.93%,2604.55万,70.52%,5.87,5.29亿,1.79亿,0.86%,10.85亿,1.44亿
2022,18.811,1.8192,10.34,0.6929,27.15,-6.97%,1527.39万,157.90%,5.69,3.61亿,1.53亿,0.80%,10.50亿,1.18亿
2021,47.608,1.8192,26.17,1.6315,29.18,31.66%,-2638.04万,-218.04%,5.64,5.84亿,1.44亿,-0.92%,10.42亿,1.29亿
2020,37.855,1.516,24.97,1.7075,22.17,24.01%,2234.93万,-43.30%,3.04,7991.05万,1.83亿,1.02%,4.76亿,5866.15万
2019,26.429,1.5163,17.43,1.479,17.87,37.95%,3941.66万,29.55%,2.99,1.76亿,1.76亿,2.34%,4.65亿,5540.62万
2018,9.693,0.8429,11.5,0.7479,12.96,28.26%,3042.68万,65.04%,5.04,8928.95万,1.51亿,2.28%,4.33亿,7120.71万
2017,,,13.2,,10.1,20.16%,1843.56万,-33.95%,7.04,8064.52万,1.29亿,1.83%,3.97亿,7023.15万
2016,,,27.8,,8.41,-1.91%,2791.25万,-33.92%,6.95,1.38亿,1.22亿,3.32%,3.89亿,3829.08万
2015,,,,,8.57,3.96%,4224.19万,3.75%,4.52,8507.26万,1.08亿,4.93%,1.90亿,4043.68万
2014,,,,,8.24,2.79%,4071.54万,0.69%,3.77,8217.23万,7907.71万,4.94%,1.58亿,2910.78万
2013,,,,,8.02,34.71%,4043.59万,27.18%,3.20,7702.02万,5716.54万,5.04%,1.34亿,3715.95万
2012,,,,,5.95,9.66%,3179.52万,56.77%,2.23,5490.16万,1948.43万,5.34%,9384.78万,3463.67万
2011,,,,,5.43,False,2028.09万,False,4.24,1.18亿,3203.05万,3.76%,6173.88万,4118.10万
