报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,57.167,2.632,21.72,3.0301,14.15,9.87%,3009.97万,20.07%,6.85,6.16亿,4.25亿,2.14%,18.72亿,6.99亿
2024,43.665,2.632,16.59,2.3018,18.97,23.45%,3659.65万,520.69%,6.75,4.31亿,4.06亿,2.07%,18.46亿,6.49亿
2023,53.798,2.632,20.44,3.5002,15.37,3.11%,589.61万,-59.63%,6.68,2.80亿,3.71亿,1.37%,18.96亿,6.73亿
2022,37.429,2.2657,16.52,2.512,14.9,-3.21%,1460.58万,-76.90%,5.15,1.61亿,3.69亿,1.74%,12.87亿,6.57亿
2021,69.444,2.2657,30.65,4.5094,15.4,33.55%,6321.53万,-2.36%,5.14,2.11亿,3.68亿,4.70%,12.18亿,4.98亿
2020,18.219,1.3328,13.67,1.5801,11.53,28.07%,6474.30万,36.79%,8.31,3.05亿,3.22亿,6.23%,11.53亿,3.33亿
2019,16.554,1.1884,13.93,1.8393,9.0,11.38%,4733.07万,35.05%,5.85,2.15亿,2.68亿,5.69%,7.27亿,3.01亿
2018,11.871,1.1765,10.09,1.4692,8.08,5.65%,3504.77万,-13.17%,5.55,1.10亿,2.34亿,4.34%,6.53亿,2.25亿
2017,,,14.03,,7.65,21.24%,4036.14万,-26.83%,7.99,1.54亿,2.12亿,5.28%,6.26亿,1.70亿
2016,,,,,6.31,7.82%,5515.82万,-12.77%,6.06,8779.33万,1.78亿,8.74%,3.57亿,1.11亿
2015,,,,,5.85,9.65%,6323.02万,81.09%,5.12,7144.70万,1.28亿,10.81%,3.01亿,9886.03万
2014,,,,,5.34,50.11%,3491.71万,99.65%,2.60,3863.47万,7023.15万,6.54%,1.30亿,1.16亿
2013,,,,,3.56,22.12%,1748.93万,7.64%,1.90,2647.16万,3862.48万,4.92%,9512.71万,1.11亿
2012,,,,,2.91,False,1624.74万,False,1.55,1367.73万,2277.93万,5.58%,7742.90万,9837.24万
