报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,96.256,2.8022,34.35,3.4426,20.97,18.09%,6460.00万,-7.83%,5.48,3.85亿,3.79亿,3.11%,16.29亿,2.97亿
2024,29.232,1.9475,15.01,1.1504,25.41,19.23%,1.39亿,98.42%,7.12,4.35亿,3.43亿,4.80%,15.02亿,2.56亿
2023,21.67,1.8633,11.63,1.0169,21.31,12.06%,7014.62万,-7.06%,6.46,5.55亿,2.77亿,3.22%,13.35亿,2.00亿
2022,16.333,1.7676,9.24,0.8592,19.01,10.85%,7547.47万,-40.80%,6.02,4.71亿,2.49亿,3.96%,11.11亿,1.27亿
2021,14.952,1.2,12.46,0.8718,17.15,35.16%,1.27亿,5.92%,8.45,5.83亿,2.43亿,7.45%,10.90亿,1.66亿
2020,,,,,12.69,0.05%,1.20亿,17.17%,4.75,1.53亿,1.88亿,9.43%,4.28亿,1.22亿
2019,,,,,12.69,4.65%,1.03亿,39.09%,4.08,8886.30万,1.39亿,8.10%,3.67亿,9320.40万
2018,,,,,12.12,10.56%,7385.07万,-12.29%,3.14,9849.36万,6801.61万,6.09%,2.83亿,6629.39万
2017,,,,,10.96,False,8420.01万,False,3.24,1.04亿,1.28亿,7.68%,2.59亿,6371.06万
