报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,313.486,5.0767,61.75,12.1632,19.33,2.20%,6.52亿,9.27%,7.89,26.08亿,24.96亿,34.00%,42.01亿,12.17亿
2024,239.262,5.0734,47.16,9.3681,25.54,2.62%,7.87亿,9.79%,7.37,23.54亿,22.65亿,31.11%,39.27亿,11.55亿
2023,259.474,5.0501,51.38,10.4248,24.89,29.62%,7.17亿,33.35%,6.46,23.39亿,18.73亿,28.99%,34.56亿,11.00亿
2022,149.522,3.351,44.62,7.7876,19.2,60.69%,5.38亿,72.97%,8.12,14.93亿,14.19亿,27.84%,27.37亿,9.63亿
2021,91.872,2.1979,41.8,7.688,11.95,29.51%,3.11亿,53.85%,9.39,8.04亿,10.16亿,25.56%,20.99亿,4.73亿
2020,40.468,2.1457,18.86,4.3844,9.23,-8.82%,2.02亿,-19.59%,7.61,6.07亿,7.70亿,21.19%,16.73亿,3.32亿
2019,31.764,2.0666,15.37,3.1387,10.12,60.12%,2.51亿,75.44%,5.83,4.01亿,6.29亿,24.52%,12.80亿,3.16亿
2018,20.907,2.0239,10.33,3.3081,6.32,42.26%,1.43亿,53.71%,4.68,6.52亿,4.22亿,22.42%,9.68亿,2.38亿
2017,,,7.12,,4.44,33.64%,9318.57万,51.04%,4.01,2.77亿,3.02亿,20.91%,8.18亿,7759.61万
2016,,,9.4,,3.32,12.54%,6169.56万,21.32%,8.92,2.48亿,2.27亿,18.56%,7.22亿,9167.00万
2015,,,11.34,,2.95,3.26%,5085.36万,-14.82%,8.50,1.95亿,1.92亿,17.22%,6.80亿,1.02亿
2014,,,,,2.86,12.54%,5970.35万,-3.75%,6.41,1.48亿,1.57亿,20.87%,3.84亿,8995.19万
2013,,,,,2.54,15.01%,6203.21万,11.81%,5.60,1.44亿,1.14亿,24.41%,3.36亿,5709.78万
2012,,,,,2.21,7.45%,5548.15万,17.25%,4.73,8361.99万,6849.90万,25.10%,2.84亿,2839.16万
2011,,,,,2.06,False,4731.91万,False,3.84,6829.13万,2062.85万,23.00%,2.30亿,3153.34万
