报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,23.068,0.4779,48.27,1.5084,11.47,-2.96%,3762.96万,43.19%,17.69,1.72亿,2.65亿,2.80%,8.49亿,2.75亿
2024,16.269,0.4778,34.05,0.9514,17.1,15.74%,3847.77万,3.57%,17.50,3.27亿,2.57亿,1.51%,8.45亿,2.54亿
2023,23.599,0.4778,49.39,1.5978,14.77,13.34%,3715.20万,7.70%,16.86,2.02亿,2.36亿,2.02%,7.96亿,2.50亿
2022,18.801,0.4778,39.35,1.4418,13.04,0.03%,3449.45万,-46.24%,16.27,1.58亿,2.11亿,2.52%,7.76亿,2.41亿
2021,,,,,13.03,17.59%,6416.92万,-16.64%,12.74,9148.64万,2.04亿,4.92%,4.56亿,2.40亿
2020,,,,,11.08,10.92%,7697.58万,61.97%,10.94,1.11亿,1.40亿,6.95%,3.92亿,1.96亿
2019,,,,,9.99,15.06%,4752.61万,70.70%,9.14,8608.21万,8029.63万,4.76%,3.27亿,1.33亿
2018,,,,,8.68,29.73%,2784.15万,24.39%,8.10,6450.59万,4833.19万,3.21%,2.90亿,1.37亿
2017,,,,,6.69,32.71%,2238.26万,-16.33%,7.47,3286.36万,3763.42万,3.34%,2.47亿,1.16亿
2016,,,,,5.04,4.12%,2675.09万,4.62%,6.10,3687.74万,2407.58万,5.30%,1.64亿,9620.90万
2015,,,,,4.84,12.43%,2557.04万,31.70%,5.02,4048.56万,7489.82万,5.28%,1.29亿,5780.61万
2014,,,,,4.31,False,1941.58万,False,4.52,2441.34万,6388.49万,4.51%,9031.89万,6565.58万
