报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,58.841,4.7262,12.45,3.1933,13.82,19.72%,1.95亿,29.21%,4.20,8.10亿,11.57亿,14.68%,21.69亿,2.12亿
2024,41.354,4.7262,8.75,2.3712,17.44,2.26%,1.98亿,19.99%,3.96,7.70亿,10.31亿,11.74%,20.52亿,2.39亿
2023,45.041,4.7262,9.53,2.6417,17.05,16.68%,1.65亿,13.64%,3.80,5.75亿,9.32亿,10.30%,19.23亿,1.96亿
2022,40.74,4.7262,8.62,2.7885,14.61,5.83%,1.45亿,19.44%,3.72,9.37亿,8.31亿,10.61%,18.81亿,2.16亿
2021,45.492,4.22,10.78,3.2941,13.81,10.10%,1.21亿,14.56%,3.02,6.48亿,7.42亿,9.81%,13.97亿,1.60亿
2020,28.358,4.22,6.72,2.2614,12.54,10.34%,1.06亿,14.77%,2.88,5.62亿,6.79亿,9.60%,13.99亿,1.54亿
2019,25.658,4.22,6.08,2.2566,11.37,2.85%,9232.00万,4.87%,2.59,3.82亿,6.07亿,9.51%,12.60亿,1.50亿
2018,19.961,4.22,4.73,1.8064,11.05,2.06%,8803.07万,-23.09%,2.04,3.02亿,3.40亿,9.45%,9.81亿,1.13亿
2017,,,8.72,,10.83,7.28%,1.14亿,16.01%,2.01,2.83亿,2.78亿,11.73%,9.69亿,1.08亿
2016,,,13.08,,10.09,11.58%,9865.72万,17.30%,1.86,3.00亿,1.82亿,13.36%,9.02亿,1.25亿
2015,,,21.68,,9.05,-56.13%,8410.62万,-53.90%,2.15,2.06亿,2.26亿,13.40%,10.76亿,1.20亿
2014,,,16.18,,20.62,-9.74%,1.82亿,154.53%,2.24,3.06亿,1.44亿,11.71%,10.91亿,1.28亿
2013,,,8.17,,22.85,3.34%,7168.14万,21.15%,2.56,4.79亿,-3858.31万,5.34%,12.46亿,3.23亿
2012,,,6.1,,22.11,25.02%,5916.93万,1.90%,2.37,3.30亿,15.55万,5.10%,11.92亿,3.10亿
2011,,,5.71,,17.68,22.26%,5806.40万,0.52%,2.13,4.07亿,-5917.46万,5.48%,10.26亿,3.78亿
2010,,,8.77,,14.46,43.69%,5776.53万,67.88%,2.07,2.26亿,-1.17亿,5.76%,9.68亿,1.86亿
