报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,61.73,15.7075,3.93,1.9693,23.51,-50.41%,-1.48亿,-416.49%,3.22,35.40亿,11.33亿,-7.14%,58.66亿,159.29亿
2024,43.51,15.7075,2.77,0.6409,67.89,-28.44%,2503.18万,-35.83%,3.32,33.35亿,12.81亿,2.69%,60.68亿,152.28亿
2023,46.808,15.7075,2.98,0.4934,94.87,29.69%,3901.10万,28.12%,3.22,27.67亿,12.73亿,4.64%,57.54亿,153.03亿
2022,56.547,15.7075,3.6,0.773,73.15,-15.59%,3044.77万,-43.21%,3.28,25.06亿,12.82亿,2.02%,56.99亿,146.28亿
2021,40.525,15.7075,2.58,0.4676,86.67,48.92%,5361.41万,-81.29%,3.28,26.07亿,12.72亿,1.78%,56.10亿,134.13亿
2020,48.387,15.71,3.08,0.8314,58.2,11.37%,2.87亿,-20.21%,3.41,31.45亿,13.27亿,8.43%,58.94亿,149.15亿
2019,52.488,15.7151,3.34,1.0044,52.26,7.35%,3.59亿,17.69%,3.37,26.87亿,11.90亿,7.39%,59.36亿,124.55亿
2018,47.051,13.1062,3.59,0.9665,48.68,16.68%,3.05亿,22.18%,3.83,20.57亿,9.59亿,8.76%,58.32亿,99.03亿
2017,,,6.6,,41.72,62.24%,2.50亿,13.70%,4.78,41.37亿,7.65亿,6.26%,55.05亿,69.21亿
2016,,,5.22,,25.71,6.73%,2.20亿,72.90%,4.49,20.20亿,7.80亿,8.28%,23.26亿,69.39亿
2015,,,6.16,,24.09,13.43%,1.27亿,11.88%,3.16,18.72亿,5.98亿,5.36%,13.83亿,57.88亿
2014,,,2.97,,21.24,-10.99%,1.14亿,9.07%,3.74,10.12亿,4.96亿,4.65%,17.23亿,52.78亿
2013,,,2.06,,23.86,1.06%,1.04亿,6.10%,3.46,8.93亿,4.04亿,5.01%,16.92亿,44.97亿
2012,,,1.39,,23.61,65.74%,9812.73万,26.45%,3.21,16.61亿,3.12亿,5.68%,16.04亿,31.11亿
2011,,,1.04,,14.24,-24.35%,7760.01万,5.26%,3.02,10.11亿,2.37亿,6.07%,15.22亿,32.47亿
2010,,,1.64,,18.83,-31.00%,7372.53万,11.16%,3.02,9.20亿,1.65亿,5.89%,15.22亿,26.04亿
