报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,69.136,18.6855,3.7,0.5207,99.59,7.79%,2012.90万,-93.87%,6.04,92.43亿,65.62亿,-0.19%,148.85亿,209.52亿
2024,74.742,18.6855,4.0,0.35,213.57,-20.90%,6.21亿,-59.09%,6.10,100.64亿,67.56亿,2.78%,150.25亿,232.58亿
2023,78.479,18.6855,4.2,0.2907,269.99,2.02%,15.17亿,-22.28%,6.09,107.29亿,67.34亿,5.58%,151.05亿,264.47亿
2022,87.261,18.6855,4.67,0.3297,264.64,13.73%,19.52亿,0.96%,5.63,92.51亿,59.50亿,7.45%,140.88亿,328.28亿
2021,88.943,18.6855,4.76,0.3822,232.69,35.88%,19.33亿,30.09%,5.09,84.24亿,47.52亿,8.39%,128.27亿,285.05亿
2020,84.458,18.6855,4.52,0.4932,171.25,16.77%,14.86亿,20.22%,4.53,87.93亿,38.07亿,8.69%,110.37亿,264.94亿
2019,70.818,18.6855,3.79,0.4829,146.65,43.64%,12.36亿,58.17%,4.17,51.99亿,32.56亿,8.41%,96.61亿,272.48亿
2018,35.071,14.3734,2.44,0.3435,102.09,51.26%,7.82亿,29.91%,4.80,45.25亿,25.83亿,7.59%,87.38亿,203.71亿
2017,,,4.32,,67.5,8.71%,6.02亿,34.74%,5.46,24.43亿,20.73亿,8.86%,65.89亿,171.60亿
2016,,,4.08,,62.09,-1.72%,4.47亿,13.70%,5.25,35.86亿,17.51亿,7.19%,63.36亿,111.10亿
2015,,,5.05,,63.18,19.23%,3.93亿,-6.82%,7.20,42.24亿,15.01亿,6.21%,61.98亿,82.07亿
2014,,,4.05,,52.99,17.39%,4.21亿,11.37%,6.67,21.35亿,12.42亿,7.95%,36.97亿,53.03亿
2013,,,1.92,,45.14,46.53%,3.78亿,51.29%,6.08,18.44亿,9.53亿,8.38%,33.71亿,44.84亿
2012,,,1.96,,30.81,-13.16%,2.50亿,23.09%,6.41,11.40亿,6.74亿,8.12%,32.21亿,42.16亿
2011,,,1.6,,35.47,0.02%,2.03亿,83.46%,6.72,5.88亿,4.96亿,5.73%,30.70亿,36.93亿
2010,,,2.75,,35.46,33.00%,1.11亿,91.93%,10.24,9.07亿,3.30亿,3.12%,46.77亿,38.00亿
