报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,37.734,16.0569,2.35,2.1183,13.36,-2.97%,-3522.18万,-296.01%,0.80,7.50亿,-52.66亿,-3.96%,20.38亿,12.79亿
2024,42.872,16.0569,2.67,2.2225,19.29,-1.12%,-4945.92万,34.78%,0.82,6.78亿,-52.30亿,-4.17%,20.91亿,14.83亿
2023,41.427,16.0569,2.58,2.1234,19.51,-24.03%,-7583.28万,90.95%,0.85,7.66亿,-51.81亿,-3.76%,23.24亿,17.56亿
2022,30.99,16.0569,1.93,1.2068,25.68,-57.53%,-8.38亿,-65.32%,0.92,5.69亿,-51.05亿,-48.73%,25.22亿,19.89亿
2021,37.091,16.0569,2.31,0.6134,60.47,37.65%,-5.07亿,80.40%,0.44,5.52亿,-42.67亿,-16.31%,24.92亿,173.01亿
2020,38.858,16.0569,2.42,0.8845,43.93,-29.69%,-25.86亿,6.91%,-0.24,12.96亿,-37.61亿,-70.42%,18.62亿,460.14亿
2019,46.404,16.0569,2.89,0.7427,62.48,-34.52%,-27.78亿,-665.35%,1.38,20.10亿,-11.47亿,-55.73%,55.56亿,519.35亿
2018,44.959,16.0569,2.8,0.4711,95.43,-33.69%,4.91亿,86.13%,3.21,26.71亿,18.16亿,4.76%,90.20亿,473.78亿
2017,,,5.02,,143.91,47.30%,2.64亿,8.14%,2.98,53.33亿,15.16亿,2.93%,88.14亿,442.17亿
2016,,,3.57,,97.7,143.46%,2.44亿,-12.38%,4.32,57.63亿,13.82亿,2.77%,69.15亿,421.16亿
2015,,,4.5,,40.13,1.66%,2.79亿,-36.78%,4.02,34.61亿,11.58亿,5.27%,55.86亿,313.98亿
2014,,,3.31,,39.47,33.29%,4.41亿,37.79%,4.89,38.43亿,11.76亿,12.58%,49.47亿,210.64亿
2013,,,2.52,,29.62,735.56%,3.20亿,46.56%,4.61,16.79亿,8.52亿,15.49%,48.79亿,136.27亿
2012,,,4.02,,3.54,115.87%,2.18亿,11.63%,4.34,45.77亿,6.19亿,58.90%,40.80亿,83.80亿
2011,,,2.98,,1.64,-49.86%,1.96亿,-40.60%,4.12,9.09亿,4.76亿,113.47%,39.29亿,55.81亿
2010,,,6.59,,3.27,-84.35%,3.29亿,56.06%,5.09,17.22亿,5.12亿,99.69%,37.68亿,27.37亿
