报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.874,16.1727,2.28,9.0083,3.07,-81.42%,1819.64万,-95.10%,1.90,5.24亿,10.60亿,4.72%,31.72亿,33.52亿
2024,36.874,16.1727,2.28,1.3025,28.31,-7.60%,5.08亿,-3.12%,1.98,11.19亿,11.96亿,18.41%,33.11亿,31.54亿
2023,33.639,16.1727,2.08,1.0979,30.64,115.73%,5.25亿,99.43%,1.67,12.26亿,7.08亿,18.22%,27.90亿,40.50亿
2022,36.55,16.1727,2.26,2.5739,14.2,-37.01%,2.63亿,-46.12%,1.34,13.03亿,1.83亿,18.44%,22.32亿,53.33亿
2021,42.211,16.1727,2.61,1.8727,22.54,22.39%,4.88亿,142.73%,1.18,9.96亿,-7998.67万,21.53%,19.70亿,45.17亿
2020,38.653,16.1727,2.39,2.0984,18.42,43.65%,2.01亿,15.62%,0.88,5.95亿,-5.68亿,12.44%,15.25亿,50.53亿
2019,32.669,16.1727,2.02,2.5483,12.82,728.50%,1.74亿,234.43%,0.76,1.87亿,-7.70亿,12.74%,12.96亿,56.04亿
2018,36.227,16.1727,2.24,23.3723,1.55,-84.14%,-1.29亿,-8.48%,0.65,7.11亿,-9.42亿,-96.52%,11.99亿,53.12亿
2017,,,3.25,,9.76,9.28%,-1.19亿,-353.65%,0.73,9.62亿,-8.12亿,-13.57%,13.48亿,46.53亿
2016,,,4.11,,8.93,20.64%,4705.62万,125.15%,0.80,13.19亿,-6.93亿,0.94%,15.73亿,48.66亿
2015,,,5.48,,7.4,-59.30%,-1.87亿,-1936.74%,0.77,7.40亿,-7.40亿,-25.20%,15.65亿,48.06亿
2014,,,7.26,,18.19,-28.44%,1018.54万,101.89%,0.88,11.09亿,-5.53亿,10.82%,18.82亿,50.07亿
2013,,,5.24,,25.42,1.59%,-5.38亿,-878.75%,0.80,11.34亿,-5.70亿,-20.12%,22.39亿,57.29亿
2012,,,2.77,,25.03,69.76%,6907.31万,123.18%,1.14,31.04亿,-3189.26万,2.48%,27.66亿,54.12亿
2011,,,2.27,,14.74,-57.24%,-2.98亿,-411.11%,1.09,17.53亿,-1.01亿,-20.42%,23.02亿,53.34亿
2010,,,4.98,,34.48,90.12%,9578.46万,479.18%,1.34,14.84亿,2.29亿,2.79%,24.15亿,41.56亿
