报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,41.513,8.4377,4.92,15.7246,1.98,-32.82%,1.61亿,454.15%,4.49,7.45亿,15.45亿,80.34%,40.70亿,27.34亿
2024,34.679,8.4377,4.11,8.9379,3.88,-70.79%,-1.14亿,-207.71%,4.30,7.58亿,13.84亿,-33.25%,43.39亿,37.84亿
2023,35.016,8.4377,4.15,2.6328,13.3,48.47%,1.06亿,-35.03%,4.44,6.81亿,15.08亿,7.10%,43.34亿,39.35亿
2022,35.86,8.4377,4.25,4.0022,8.96,-24.54%,1.63亿,0.38%,4.34,9.91亿,14.29亿,17.50%,41.58亿,42.14亿
2021,32.991,8.4377,3.91,2.7794,11.87,90.20%,1.62亿,21.40%,4.16,13.52亿,12.96亿,17.05%,40.17亿,55.42亿
2020,31.304,8.4377,3.71,5.0167,6.24,-27.92%,1.34亿,-49.35%,4.00,11.26亿,11.70亿,21.66%,38.35亿,51.37亿
2019,38.645,8.4377,4.58,4.4625,8.66,60.30%,2.64亿,946.95%,3.86,17.22亿,10.65亿,31.39%,37.35亿,33.75亿
2018,29.954,8.4377,3.55,5.547,5.4,-48.12%,2518.07万,-68.83%,3.55,15.90亿,7.87亿,8.06%,34.64亿,33.97亿
2017,,,5.93,,10.41,52.48%,8079.67万,-34.13%,3.56,11.99亿,7.98亿,9.46%,34.57亿,35.19亿
2016,,,11.28,,6.83,-40.90%,1.23亿,1564.15%,3.47,9.80亿,7.36亿,11.33%,33.63亿,37.87亿
2015,,,11.12,,11.55,-40.68%,737.08万,-93.98%,3.32,6.49亿,6.14亿,-8.71%,33.28亿,40.42亿
2014,,,6.83,,19.47,110.79%,1.22亿,-3.24%,3.33,9.25亿,6.27亿,5.54%,33.83亿,35.38亿
2013,,,4.15,,9.24,51.86%,1.26亿,114.14%,3.15,8.03亿,5.37亿,9.89%,31.42亿,36.55亿
2012,,,4.32,,6.08,-32.45%,5906.44万,-63.12%,3.33,8.06亿,4.44亿,4.86%,30.35亿,29.17亿
2011,,,3.64,,9.0,15.13%,1.60亿,18.67%,3.58,6.13亿,4.76亿,24.94%,28.56亿,17.78亿
2010,,,6.74,,7.82,72.25%,1.35亿,-13.06%,3.26,11.54亿,3.49亿,20.96%,24.55亿,17.82亿
