报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,679.875,15.4869,43.9,25.4444,20.04,19.09%,6.17亿,20.66%,8.62,39.25亿,83.46亿,29.03%,193.76亿,173.35亿
2024,412.726,15.4869,26.65,20.8132,19.83,-2.09%,9.82亿,3.64%,8.46,27.29亿,80.70亿,50.14%,183.94亿,193.60亿
2023,293.477,15.4869,18.95,14.4855,20.26,6.24%,9.48亿,15.29%,8.03,29.92亿,74.63亿,46.43%,160.15亿,171.66亿
2022,170.511,15.4869,11.01,8.9413,19.07,-9.08%,8.22亿,11.02%,7.56,34.65亿,67.63亿,41.31%,152.91亿,118.52亿
2021,223.786,15.4869,14.45,10.6717,20.97,169.13%,7.41亿,-59.35%,7.03,30.87亿,62.82亿,30.92%,145.08亿,90.76亿
2020,247.945,15.4869,16.01,31.8286,7.79,-47.23%,18.22亿,212.63%,6.98,35.66亿,61.39亿,222.36%,145.12亿,78.29亿
2019,221.463,15.4869,14.3,14.9941,14.77,28.60%,5.83亿,7.08%,6.01,16.48亿,45.03亿,35.99%,131.02亿,113.86亿
2018,214.958,15.4869,13.88,18.7246,11.48,-8.36%,5.44亿,16.42%,5.66,27.51亿,36.18亿,43.37%,89.37亿,43.41亿
2017,,,13.15,,12.53,-39.98%,4.68亿,-35.65%,5.43,20.49亿,32.40亿,36.86%,86.35亿,51.12亿
2016,,,16.15,,20.88,-13.70%,7.27亿,50.87%,5.33,21.12亿,30.38亿,34.83%,84.77亿,52.20亿
2015,,,26.11,,24.19,-19.42%,4.82亿,10.47%,4.88,19.29亿,25.11亿,20.25%,79.22亿,48.92亿
2014,,,12.01,,30.02,56.47%,4.36亿,17.04%,4.60,15.76亿,22.13亿,13.80%,74.78亿,51.51亿
2013,,,6.7,,19.19,-15.29%,3.72亿,0.66%,4.46,12.28亿,19.20亿,20.03%,72.87亿,55.29亿
2012,,,6.17,,22.65,26.15%,3.70亿,-20.76%,4.16,21.50亿,16.82亿,17.10%,68.15亿,61.35亿
2011,,,5.82,,17.96,31.84%,4.67亿,-2.41%,4.06,21.01亿,16.48亿,26.18%,66.22亿,55.11亿
2010,,,7.45,,13.62,-36.93%,4.78亿,-32.31%,4.01,33.36亿,13.65亿,36.08%,67.23亿,45.73亿
