报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,730.197,119.7044,6.1,0.3152,1737.22,-4.95%,19.29亿,-75.31%,16.11,1232.99亿,1575.47亿,3.75%,3441.71亿,7462.10亿
2024,1037.837,119.7044,8.67,0.333,3116.66,-10.16%,50.01亿,-58.56%,16.08,1346.83亿,1578.19亿,3.12%,3425.30亿,7985.59亿
2023,1104.872,119.7044,9.23,0.3185,3468.94,23.40%,120.67亿,-34.13%,16.16,1483.91亿,1579.19亿,5.16%,3370.27亿,8695.08亿
2022,1635.162,119.7044,13.66,0.5817,2811.08,-1.37%,183.20亿,-33.11%,15.64,1766.87亿,1515.07亿,9.61%,3221.49亿,8778.93亿
2021,1631.526,119.7011,13.63,0.5724,2850.24,17.19%,273.88亿,-5.39%,14.78,1715.08亿,1410.52亿,13.05%,3029.14亿,8096.56亿
2020,1551.004,119.6762,12.96,0.6377,2432.22,3.06%,289.50亿,3.54%,13.37,1465.26亿,1244.30亿,16.47%,2666.99亿,7414.75亿
2019,1497.551,119.3268,12.55,0.6346,2359.81,21.29%,279.59亿,47.90%,11.76,1394.92亿,1063.08亿,15.92%,2295.22亿,5840.01亿
2018,1044.384,118.9503,8.78,0.5368,1945.55,32.66%,189.04亿,20.92%,9.70,1134.31亿,845.59亿,13.44%,1864.94亿,4745.05亿
2017,,,10.24,,1466.59,-5.45%,156.34亿,25.86%,8.60,680.51亿,710.98亿,13.45%,1581.63亿,4396.69亿
2016,,,6.4,,1547.73,25.39%,124.22亿,0.60%,7.53,469.84亿,597.23亿,11.03%,1181.02亿,3033.04亿
2015,,,7.17,,1234.29,13.18%,123.48亿,1.21%,6.65,374.85亿,516.41亿,13.63%,971.40亿,2882.66亿
2014,,,7.17,,1090.56,18.08%,122.00亿,13.52%,5.72,400.70亿,420.48亿,13.05%,808.72亿,2671.92亿
2013,,,3.5,,923.56,34.03%,107.47亿,27.36%,7.25,337.53亿,325.60亿,12.85%,691.53亿,2399.07亿
2012,,,5.67,,689.06,46.50%,84.38亿,29.20%,5.95,326.73亿,237.58亿,14.48%,547.80亿,1896.44亿
2011,,,3.42,,470.36,31.04%,65.31亿,32.74%,5.93,181.53亿,167.83亿,15.66%,420.64亿,1521.07亿
2010,,,3.29,,358.94,56.15%,49.20亿,39.80%,6.49,191.51亿,113.79亿,15.34%,320.20亿,1098.98亿
