报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,58.586,33.6702,1.74,1.0062,43.67,-7.70%,-21.74亿,-134.22%,2.24,71.86亿,-5.06亿,-53.38%,100.86亿,231.61亿
2024,62.627,33.6702,1.86,0.8757,71.52,-54.59%,-28.27亿,-4254.11%,2.88,79.05亿,16.68亿,-47.83%,117.67亿,260.94亿
2023,62.963,33.6702,1.87,0.3997,157.51,21.27%,6806.43万,104.32%,3.82,94.37亿,46.46亿,-0.40%,155.30亿,310.66亿
2022,67.677,33.6702,2.01,0.521,129.89,-41.45%,-15.76亿,-839.74%,3.80,96.43亿,46.20亿,-12.73%,159.60亿,396.03亿
2021,81.819,33.6702,2.43,0.3688,221.83,22.77%,2.13亿,-21.40%,4.29,147.22亿,62.56亿,0.45%,193.72亿,457.27亿
2020,74.411,33.6702,2.21,0.4135,179.96,-10.57%,2.71亿,-83.62%,4.28,130.45亿,62.98亿,3.20%,197.29亿,564.41亿
2019,101.684,33.6702,3.02,0.5053,201.22,12.64%,16.54亿,39.04%,4.38,148.12亿,67.13亿,9.16%,200.68亿,607.34亿
2018,81.482,33.6702,2.42,0.4561,178.64,15.58%,11.90亿,4.31%,4.04,137.57亿,56.44亿,11.16%,168.44亿,603.96亿
2017,,,5.01,,154.57,57.24%,11.40亿,89.88%,3.74,108.94亿,47.08亿,8.48%,133.62亿,525.52亿
2016,,,3.57,,98.3,36.79%,6.01亿,-1.86%,3.46,80.76亿,38.38亿,5.34%,122.49亿,413.86亿
2015,,,4.53,,71.86,15.28%,6.12亿,15.29%,3.35,65.75亿,34.60亿,8.84%,118.69亿,310.88亿
2014,,,4.02,,62.34,13.24%,5.31亿,-20.12%,3.24,43.10亿,30.87亿,9.42%,110.74亿,239.55亿
2013,,,2.2,,55.05,-4.03%,6.65亿,4.92%,3.14,34.34亿,27.89亿,12.66%,106.50亿,205.66亿
2012,,,2.45,,57.36,44.52%,6.33亿,35.11%,3.00,28.56亿,23.61亿,10.63%,101.96亿,188.98亿
2011,,,2.17,,39.69,-28.67%,4.69亿,130.86%,2.84,28.87亿,18.65亿,12.37%,96.88亿,178.83亿
2010,,,2.76,,55.64,13.53%,2.03亿,-64.81%,2.73,25.59亿,15.11亿,5.47%,93.49亿,151.50亿
