报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,42.941,16.0229,2.68,19.0567,1.69,-35.56%,-2605.75万,-1639.78%,2.22,7.41亿,11.99亿,-15.67%,36.22亿,24.20亿
2024,41.66,16.0229,2.6,11.8017,3.53,118.47%,-3441.90万,-159.37%,2.23,7.72亿,12.26亿,-11.71%,36.49亿,23.32亿
2023,40.698,16.0229,2.54,25.2783,1.61,-23.64%,5797.34万,-24.21%,2.28,8.73亿,12.66亿,34.39%,36.30亿,18.09亿
2022,43.422,16.0229,2.71,20.5791,2.11,-59.71%,7649.13万,-20.58%,2.32,14.01亿,12.09亿,33.05%,36.84亿,18.45亿
2021,51.434,16.0229,3.21,9.797,5.25,-51.39%,9630.68万,-35.86%,2.32,6547.86万,11.46亿,16.76%,36.86亿,17.73亿
2020,58.003,16.0229,3.62,5.3706,10.8,-53.98%,1.50亿,-23.59%,2.37,4.66亿,10.66亿,11.57%,37.78亿,19.66亿
2019,50.472,16.0229,3.15,2.1514,23.46,506.30%,1.97亿,891.15%,2.47,5.98亿,9.86亿,5.28%,39.69亿,24.29亿
2018,48.389,16.0229,3.02,12.5036,3.87,-81.66%,1982.55万,-91.20%,2.36,4.21亿,8.05亿,-0.70%,38.67亿,25.73亿
2017,,,6.48,,21.1,119.70%,2.25亿,113.63%,2.24,5.37亿,8.21亿,9.70%,36.97亿,22.98亿
2016,,,8.17,,9.6,122.21%,1.05亿,396.23%,2.34,7.63亿,6.39亿,12.15%,42.82亿,31.53亿
2015,,,13.49,,4.3,4.43%,2125.62万,7.27%,2.26,8.86亿,6.34亿,4.20%,36.54亿,27.14亿
2014,,,5.59,,4.12,-42.89%,1981.54万,-12.83%,2.24,6.35亿,6.20亿,4.81%,35.94亿,26.41亿
2013,,,4.1,,7.21,-34.14%,2273.15万,-35.85%,1.73,5543.98万,6.08亿,3.20%,19.70亿,28.92亿
2012,,,4.56,,10.95,-3.67%,3543.67万,-94.08%,1.73,9223.25万,6.08亿,5.81%,24.53亿,34.24亿
2011,,,6.96,,11.37,148.52%,5.98亿,15.30%,1.68,2.13亿,6.06亿,54.81%,24.02亿,40.82亿
2010,,,6.59,,4.58,471.19%,5.19亿,447.92%,3.09,12.14亿,9.68亿,113.28%,24.67亿,52.22亿
