报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,105.24,20.7574,5.07,0.4087,193.11,64.20%,7.65亿,40.24%,9.36,140.56亿,121.15亿,4.63%,252.89亿,649.71亿
2024,104.825,20.7574,5.05,0.412,254.42,24.94%,-9.51亿,-270.17%,9.13,127.79亿,116.00亿,-7.37%,244.20亿,775.95亿
2023,105.38,22.5654,4.67,0.5175,203.63,-17.10%,5.59亿,160.34%,9.00,161.02亿,129.55亿,0.45%,265.78亿,912.20亿
2022,99.513,22.5654,4.41,0.4052,245.62,1.56%,-9.26亿,-244.43%,8.97,164.38亿,128.39亿,-3.60%,274.79亿,958.38亿
2021,94.098,22.5654,4.17,0.3891,241.84,74.10%,6.41亿,-48.04%,9.58,174.06亿,142.07亿,3.83%,286.17亿,913.01亿
2020,104.252,22.5654,4.62,0.7505,138.91,-15.46%,12.34亿,-40.88%,9.65,152.04亿,140.59亿,7.94%,279.79亿,868.76亿
2019,110.947,18.8045,5.9,0.6752,164.32,22.80%,20.88亿,69.73%,11.43,140.51亿,136.11亿,13.53%,279.76亿,834.01亿
2018,73.494,15.6704,4.69,0.5492,133.81,-4.72%,12.30亿,-15.52%,12.42,91.86亿,96.46亿,10.11%,259.63亿,748.46亿
2017,,,7.56,,140.43,20.77%,14.56亿,0.87%,12.26,120.76亿,90.64亿,11.20%,221.73亿,609.18亿
2016,,,7.52,,116.28,26.69%,14.44亿,1.02%,12.55,97.28亿,82.18亿,14.02%,210.56亿,507.66亿
2015,,,8.06,,91.78,-8.32%,14.29亿,4.10%,12.39,69.95亿,73.36亿,16.16%,204.05亿,420.50亿
2014,,,12.87,,100.11,-3.22%,13.73亿,3.88%,10.00,66.00亿,64.55亿,14.98%,166.87亿,322.25亿
2013,,,4.2,,103.44,15.08%,13.22亿,20.71%,9.59,53.55亿,56.09亿,18.47%,98.30亿,257.74亿
2012,,,6.24,,66.84,27.40%,10.95亿,30.50%,8.46,56.86亿,46.84亿,21.33%,84.34亿,179.79亿
2011,,,5.11,,52.46,12.92%,8.39亿,-30.15%,6.63,29.94亿,38.08亿,24.80%,72.26亿,145.70亿
2010,,,4.98,,46.46,35.14%,12.01亿,41.32%,5.86,25.64亿,27.26亿,30.46%,55.35亿,115.01亿
