报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,175.928,7.8225,22.49,2.1987,60.01,-1.79%,4.15亿,182.45%,10.27,26.44亿,12.59亿,7.45%,85.55亿,26.01亿
2024,92.6,6.8899,13.44,1.1945,77.52,6.25%,1.57亿,662.33%,9.51,33.39亿,9.82亿,2.48%,73.79亿,25.97亿
2023,61.657,5.8167,10.6,0.8451,72.96,6.32%,-2789.40万,-132.36%,9.64,42.03亿,10.55亿,-0.38%,71.00亿,18.35亿
2022,80.918,5.8131,13.92,1.1792,68.62,4.46%,8618.94万,-84.66%,9.31,15.38亿,11.11亿,1.08%,63.74亿,21.46亿
2021,132.726,5.7883,22.93,2.0205,65.69,98.18%,5.62亿,828.18%,7.76,10.05亿,10.61亿,8.64%,46.14亿,17.40亿
2020,64.677,4.6001,14.06,1.951,33.15,10.99%,6051.64万,152.14%,5.25,4.17亿,5.33亿,1.74%,24.89亿,9.25亿
2019,58.097,4.5999,12.63,1.9456,29.86,-15.73%,2400.10万,-89.09%,5.23,4.13亿,5.26亿,0.68%,24.73亿,9.30亿
2018,54.259,4.4842,12.1,1.531,35.44,109.00%,2.20亿,44.66%,4.96,7.39亿,5.79亿,10.87%,23.25亿,13.92亿
2017,,,23.19,,16.96,110.99%,1.52亿,50.40%,6.11,4.83亿,4.12亿,12.38%,18.54亿,8.68亿
2016,,,17.48,,8.04,45.18%,1.01亿,98.67%,5.45,2.88亿,2.90亿,13.09%,12.19亿,2.88亿
2015,,,14.65,,5.54,23.90%,5091.20万,-29.56%,5.98,1.25亿,2.11亿,9.20%,5.92亿,2.12亿
2014,,,8.04,,4.47,39.94%,7228.11万,19.99%,8.68,3.40亿,1.97亿,16.18%,5.64亿,1.21亿
2013,,,,,3.19,46.23%,6023.79万,36.54%,5.21,6090.55万,1.48亿,18.87%,2.54亿,9768.00万
2012,,,,,2.18,17.21%,4411.69万,6.55%,4.22,6362.31万,1.06亿,20.21%,2.06亿,7153.94万
2011,,,,,1.86,False,4140.54万,False,3.32,6955.05万,6665.40万,22.23%,1.62亿,4915.08万
