报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,491.933,7.608,64.66,1.5885,232.26,46.27%,6.45亿,31.51%,16.14,15.89亿,59.50亿,2.75%,123.35亿,36.56亿
2024,341.368,7.5725,45.08,1.5105,225.99,-45.36%,5.94亿,-62.45%,15.33,14.91亿,54.23亿,2.61%,116.61亿,27.98亿
2023,252.846,7.5725,33.39,0.6114,413.58,-3.35%,15.81亿,-47.44%,14.90,18.89亿,52.36亿,3.82%,113.16亿,13.25亿
2022,,,,,427.9,505.44%,30.07亿,153.96%,10.06,10.45亿,39.85亿,7.03%,57.14亿,49.71亿
2021,,,,,70.68,638.99%,11.84亿,2923.30%,4.77,4.88亿,12.03亿,16.75%,27.07亿,8.99亿
2020,,,,,9.56,63.82%,3916.65万,-29.12%,2.68,5.37亿,2816.12万,4.10%,15.23亿,1.30亿
2019,,,,,5.84,260.25%,5525.50万,371.84%,2.02,2716.49万,5397.96万,9.46%,5.85亿,5836.98万
2018,,,,,1.62,False,1171.04万,False,1.52,792.10万,471.22万,7.23%,3.50亿,5039.76万
