报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,453.673,8.3075,54.61,6.1076,55.71,2.17%,3286.56万,-96.44%,13.13,25.83亿,72.35亿,0.24%,147.35亿,14.14亿
2024,185.091,8.3075,22.28,2.801,66.08,-36.87%,8.34亿,-49.74%,13.66,44.72亿,77.13亿,15.48%,155.99亿,23.24亿
2023,195.482,8.3754,23.34,1.8674,104.68,-38.54%,16.59亿,-74.81%,14.27,73.40亿,77.43亿,20.22%,145.50亿,13.75亿
2022,242.968,6.404,37.94,1.4267,170.3,401.26%,65.86亿,623.16%,18.30,85.06亿,74.43亿,51.72%,140.73亿,22.39亿
2021,318.369,5.8288,54.62,9.3693,33.98,158.73%,9.11亿,218.44%,5.56,10.99亿,13.08亿,36.82%,40.64亿,12.32亿
2020,91.127,5.5128,16.53,6.9404,13.13,73.21%,2.86亿,362.47%,2.20,2.71亿,4.75亿,22.12%,14.87亿,2.96亿
2019,23.099,5.5128,4.19,3.0474,7.58,-2.60%,6184.02万,23.00%,1.60,1.01亿,2.28亿,8.55%,8.98亿,1.08亿
2018,10.405,3.4455,3.02,1.3374,7.78,5.71%,5027.69万,57.55%,2.53,1.81亿,2.27亿,6.84%,8.86亿,1.10亿
2017,,,2.8,,7.36,24.59%,3191.19万,98.61%,2.41,1.26亿,1.88亿,4.69%,8.44亿,1.04亿
2016,,,5.14,,5.91,28.44%,1606.79万,-65.86%,2.32,1.18亿,1.56亿,2.98%,8.13亿,1.01亿
2015,,,7.25,,4.6,17.94%,4707.15万,13.04%,5.88,1.59亿,1.68亿,10.54%,8.20亿,7962.42万
2014,,,4.0,,3.9,12.79%,4164.00万,13.03%,4.24,1.24亿,1.40亿,10.67%,3.31亿,5025.69万
2013,,,,,3.46,3.35%,3684.05万,1.15%,3.18,4395.03万,1.11亿,10.65%,1.98亿,3952.72万
2012,,,,,3.35,23.24%,3641.99万,37.94%,2.74,3886.13万,8689.45万,10.94%,1.71亿,3673.49万
2011,,,,,2.72,58.79%,2640.31万,46.81%,2.15,4377.17万,5348.75万,10.06%,1.37亿,3812.56万
2010,,,,,1.71,83.67%,1798.44万,70.98%,2.24,3959.10万,3811.46万,10.90%,9863.39万,2749.75万
