报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,145.928,6.8543,21.29,1.8538,59.04,52.03%,4.02亿,118.85%,7.15,5.13亿,14.12亿,8.82%,56.70亿,36.39亿
2024,100.69,6.8543,14.69,1.8042,55.81,13.72%,3.03亿,626.56%,6.82,4.27亿,11.81亿,7.03%,53.21亿,21.52亿
2023,73.778,7.2331,10.2,1.5032,49.08,-6.64%,4170.62万,-88.55%,6.49,8.78亿,10.21亿,0.21%,52.49亿,18.23亿
2022,142.347,7.2331,19.68,2.7078,52.57,139.61%,3.64亿,-0.37%,6.76,15.60亿,10.97亿,6.81%,52.95亿,29.53亿
2021,184.81,6.4237,28.77,8.4234,21.94,125.33%,3.65亿,123.10%,3.80,14.63亿,8.59亿,16.65%,24.41亿,8.55亿
2020,74.539,6.4258,11.6,7.6529,9.74,4.79%,1.64亿,8.34%,3.26,2.84亿,5.65亿,16.82%,20.93亿,3.86亿
2019,47.404,6.406,7.4,5.1027,9.29,50.02%,1.51亿,15.99%,3.01,3.35亿,4.42亿,16.27%,19.30亿,3.83亿
2018,21.808,5.1801,4.21,3.5231,6.19,47.22%,1.30亿,174.54%,2.41,5654.49万,3.08亿,21.05%,12.46亿,2.54亿
2017,,,6.98,,4.21,158.35%,4748.18万,109.01%,2.17,1.05亿,1.92亿,11.29%,11.25亿,1.72亿
2016,,,6.86,,1.63,-2.52%,2271.72万,48.22%,3.50,2.00亿,1.73亿,13.95%,8.19亿,6723.46万
2015,,,7.35,,1.67,-19.33%,1532.64万,-71.24%,3.60,5814.78万,1.99亿,8.57%,8.43亿,8549.88万
2014,,,3.77,,2.07,-19.03%,5329.03万,-25.60%,3.64,3.39亿,2.09亿,24.28%,8.59亿,1.01亿
2013,,,3.83,,2.56,15.26%,7162.78万,99.50%,4.63,3.05亿,1.96亿,27.77%,8.46亿,2.20亿
2012,,,2.07,,2.22,-6.94%,3590.37万,-11.10%,6.35,2.89亿,1.32亿,16.18%,7.75亿,1.07亿
2011,,,2.11,,2.38,31.46%,4038.67万,-8.90%,6.26,4.14亿,1.24亿,17.19%,7.63亿,7953.05万
2010,,,3.76,,1.81,0.60%,4433.26万,-6.71%,7.89,4.73亿,1.06亿,23.96%,7.37亿,5669.31万
